anchor_index,anchor_label,weight
4588,S,7.484515e-08
479,D,6.129853e-07
8545,P,1.0369451e-07
4191,S,7.463096e-08
8791,P,8.353737e-08
2770,P,9.946388e-08
8948,P,2.4726887e-07
4702,D,8.799251e-07
9228,D,4.130109e-07
2471,S,7.476047e-08
1202,S,7.5092096e-08
9123,D,6.0864375e-07
6623,S,7.5092885e-08
1834,D,4.0594597e-07
868,S,7.508687e-08
56,D,3.9909705e-07
1254,R,1.1714475e-06
1990,D,8.5403525e-07
360,S,7.496037e-08
1263,R,8.549969e-07
8437,D,5.302568e-07
2936,S,7.488592e-08
2071,S,7.508737e-08
6531,S,7.4300665e-08
386,R,0.06134839
4419,R,1.1464454e-06
3754,D,1.2436585e-06
7581,P,2.6559695e-07
4338,D,6.669056e-07
9341,P,1.0745045e-07
1402,P,3.163682e-07
4235,S,7.4325335e-08
1607,D,5.8338094e-07
3598,D,1.3855937e-06
2893,P,9.988784e-08
80,D,1.5053192e-06
2961,S,7.510012e-08
6087,R,5.8850566e-07
2295,S,7.5137656e-08
6506,S,7.527651e-08
87,D,9.1614044e-07
9381,P,3.2685125e-07
1634,S,7.522082e-08
7140,P,2.2091261e-07
508,P,1.1659532e-07
8608,D,4.253403e-06
3655,H,9.5413325e-06
5425,S,7.505859e-08
670,R,3.3482304e-06
8840,S,7.505565e-08
8267,S,7.459261e-08
6515,S,7.498661e-08
7636,H,4.033289e-05
9461,R,8.9231537e-07
9413,S,7.475384e-08
660,R,9.733426e-06
5695,S,7.507877e-08
8370,P,1.4232631e-07
8010,S,7.472497e-08
40,D,4.0987106e-07
392,R,5.94137e-07
7417,S,7.50012e-08
9344,P,1.592715e-07
996,D,8.2878387e-07
9547,P,1.2271553e-07
793,S,7.475298e-08
4271,S,7.334979e-08
5629,P,1.895605e-07
8797,P,9.960142e-08
4505,S,7.499977e-08
7755,D,4.0538615e-07
721,D,1.4747346e-06
2467,S,7.4800475e-08
2366,S,7.498404e-08
4470,R,1.9505187e-06
7879,P,1.2036324e-07
566,S,7.4962514e-08
5212,P,7.902766e-08
5402,H,3.5087448e-06
2954,S,7.510248e-08
1143,S,7.48206e-08
4757,H,1.8106959e-05
6978,S,7.456246e-08
6991,H,3.9985425e-06
3373,D,9.09605e-07
4533,S,7.507434e-08
3360,R,5.688958e-06
3482,P,2.928169e-07
8688,S,7.4603285e-08
9247,D,4.9271756e-07
2226,P,1.689113e-07
2452,P,1.11858505e-07
1081,S,7.514733e-08
4530,S,7.4847215e-08
5896,D,2.236364e-06
217,S,7.4702314e-08
7546,D,5.675018e-07
9466,R,6.370993e-07
455,D,1.9601052e-06
2535,S,7.495215e-08
4742,S,7.5172416e-08
9779,H,4.2003467e-06
4788,H,8.206025e-06
1660,S,7.50311e-08
5547,S,7.4936565e-08
1298,S,7.492242e-08
1791,P,1.479357e-07
5485,P,1.3282475e-07
9272,S,7.473965e-08
8341,P,5.256819e-07
5024,H,4.5640383e-05
7625,H,5.8135436e-05
3457,S,7.468365e-08
3562,S,7.437553e-08
6003,R,7.4052554e-07
5444,R,8.65256e-07
5537,S,7.44482e-08
901,R,2.5385275e-06
8005,S,7.482752e-08
3380,D,7.3942107e-07
5258,S,7.480818e-08
9227,D,5.6285086e-07
7459,S,7.507942e-08
4855,D,4.2475838e-07
8428,D,1.3463747e-06
9571,S,7.505343e-08
9843,R,7.239247e-07
3013,D,4.0061704e-07
3161,S,7.4389014e-08
4310,D,1.7846027e-06
4210,S,7.463502e-08
969,D,4.0477923e-07
690,D,9.4123686e-07
7445,S,7.5093524e-08
2921,P,1.2386108e-07
5891,R,1.2889536e-06
8881,S,7.441527e-08
8114,P,1.8260776e-07
3797,S,7.4674176e-08
9512,D,1.165787e-06
8626,D,6.912885e-07
2302,S,7.4713356e-08
1911,D,3.2288146e-06
3324,P,9.515816e-08
3897,S,7.466457e-08
3334,P,1.05804055e-07
5761,S,7.4316254e-08
5267,S,7.4918134e-08
8568,S,7.482488e-08
2480,S,7.507283e-08
1000,D,2.661062e-06
6624,S,7.47031e-08
1751,D,5.188509e-07
2404,D,5.0813657e-07
2877,H,2.3048522e-05
7001,P,2.997197e-07
3240,D,1.2530278e-06
7543,D,3.8020815e-07
2167,P,1.7639651e-07
1502,D,8.39596e-07
3250,D,2.5661884e-06
2605,D,8.948779e-07
9216,D,1.1620385e-06
6786,P,2.3465016e-07
4986,P,1.1533677e-07
4383,S,7.4374114e-08
7030,P,1.772804e-07
9701,D,5.0947676e-07
2892,P,7.0964894e-08
7923,R,9.870824e-07
4349,D,4.9561544e-07
5231,S,7.503253e-08
3892,S,7.490813e-08
9520,D,9.270837e-07
1352,S,7.476211e-08
7513,R,1.729241e-06
5978,R,7.028641e-07
5717,H,1.419878e-05
4184,S,7.448513e-08
8068,R,7.370218e-07
7449,S,7.4768096e-08
3203,R,2.1061276e-06
7801,S,7.4857496e-08
8997,R,1.2017955e-06
3155,P,7.891198e-08
2122,D,2.9856983e-06
9729,D,5.662411e-07
3891,S,7.494329e-08
4395,S,7.469868e-08
659,R,4.80992e-06
3563,S,7.4287065e-08
2644,P,6.6329996e-08
5088,H,8.440191e-06
7696,P,1.3243405e-07
4555,S,7.5156e-08
5546,S,7.476938e-08
5731,H,7.0386927e-06
2068,S,7.513421e-08
5018,P,1.9321004e-07
2559,H,1.0827286e-05
6035,P,9.464305e-07
8710,R,3.719316e-05
2283,S,7.5320244e-08
1968,D,6.404297e-07
6118,R,1.1613871e-06
5777,S,7.451568e-08
6886,R,5.6972186e-07
134,D,8.917394e-07
7167,S,7.487099e-08
7301,D,0.2321353
2888,H,1.2722061e-05
6760,P,2.7166757e-07
5219,P,1.463298e-07
8844,S,7.4891275e-08
734,D,8.189744e-07
256,S,7.515406e-08
6868,H,3.4131322e-06
6166,H,9.063885e-06
8401,R,3.5926203e-06
1540,D,5.365984e-07
3629,P,1.5088513e-07
8112,P,1.9580158e-07
5381,H,8.790852e-06
5857,S,7.473274e-08
5876,R,3.5640778e-06
4902,P,7.855921e-08
7242,R,4.9413865e-07
1598,D,1.4088841e-06
4523,S,7.539556e-08
6887,R,6.2424186e-07
6909,D,5.017838e-07
9786,H,9.841973e-06
5587,P,2.3610272e-07
3331,P,8.058165e-08
2477,S,7.47522e-08
372,S,7.478714e-08
1020,S,7.5093595e-08
2969,H,6.289684e-06
5144,H,1.23533855e-05
8079,D,7.242003e-07
2748,D,9.175472e-07
871,S,7.488777e-08
4896,P,7.1101326e-08
2413,D,4.1258767e-07
9600,P,1.9086586e-07
1178,P,1.7294991e-07
7823,S,7.4976455e-08
4963,S,7.435511e-08
222,S,7.522929e-08
572,S,7.49771e-08
4835,D,4.3322814e-07
3095,S,7.494936e-08
6815,P,3.5503535e-07
2251,S,7.533159e-08
3146,D,7.457565e-07
5868,R,1.5005778e-06
1934,D,1.1400502e-05
3710,R,1.2292456e-06
8468,P,1.551909e-07
5466,D,1.6323077e-06
5097,H,9.464499e-06
8139,H,7.935377e-06
8159,S,7.492435e-08
643,R,9.929287e-07
9567,S,7.4662005e-08
6234,P,2.8479153e-07
2791,S,7.4602e-08
9857,D,2.1374344e-06
8566,S,7.499505e-08
8174,H,4.734712e-06
6688,S,7.441086e-08
5476,D,9.702346e-07
6721,D,6.205493e-07
2055,R,1.0932752e-06
5139,H,1.25059305e-05
3369,D,1.9145864e-06
2977,H,1.7584127e-05
4158,P,1.09001085e-07
8802,P,9.3254194e-08
5180,R,9.571074e-07
3874,D,5.5188326e-07
5759,S,7.475897e-08
2940,S,7.484365e-08
7047,S,7.517378e-08
710,D,1.8773616e-06
9818,R,1.8999605e-06
3205,R,1.1018698e-06
5943,P,2.0217212e-07
5775,S,7.457853e-08
3991,D,5.2972155e-07
9637,H,4.855135e-06
6734,P,7.19152e-07
6359,H,3.0308935e-05
2984,R,2.8387406e-06
6776,S,7.415979e-08
3572,S,7.492249e-08
101,D,1.8169221e-06
7528,R,2.315172e-06
4547,S,7.504964e-08
3492,P,1.5157163e-07
672,R,1.5926945e-06
3842,D,9.3239305e-07
5045,H,0.0001705856
2287,S,7.505315e-08
5793,P,1.8938702e-07
1636,S,7.5106705e-08
6113,P,2.9555144e-07
4283,S,7.362929e-08
8410,R,7.279081e-07
918,D,2.1181143e-06
5984,R,7.9580326e-07
4396,S,7.4936786e-08
501,D,5.7314963e-07
8179,H,4.2587444e-06
847,S,7.407568e-08
8470,P,1.3312925e-07
2083,S,7.481317e-08
9792,H,1.6266009e-05
5123,H,6.479792e-06
4030,D,4.0737547e-07
453,D,9.596154e-07
8607,D,4.201044e-06
8110,P,2.698657e-07
6387,P,7.959308e-07
1054,H,4.0220975e-06
5169,H,5.207116e-06
803,S,7.4589195e-08
475,D,4.8497276e-07
3014,D,4.0110788e-07
5446,R,8.7580275e-07
1013,P,1.12462224e-07
7162,S,7.463445e-08
8561,P,2.3092767e-07
5778,S,7.465794e-08
210,P,1.2591796e-07
2362,S,7.451412e-08
1670,R,5.6807573e-07
2669,S,7.4952716e-08
2900,S,7.492871e-08
4991,S,7.428664e-08
9244,D,4.1476935e-07
4630,D,7.0407566e-07
3595,D,3.2312528e-05
4203,S,7.4603e-08
2108,R,1.20016e-06
7598,H,6.406426e-06
8030,P,2.5281616e-07
2989,R,8.8472984e-07
7338,D,6.9393855e-07
3109,S,7.4812604e-08
6647,H,4.188806e-06
6169,H,5.1962566e-06
4767,H,1.1853946e-05
2231,S,7.512977e-08
310,R,1.1381431e-06
7164,S,7.4667916e-08
6563,P,1.5468852e-07
1898,D,1.0132223e-06
9776,H,5.2809184e-05
9581,R,1.0442665e-06
5538,S,7.4627756e-08
4229,S,7.448371e-08
6369,P,1.14445875e-07
4136,P,1.12094625e-07
7917,R,1.1158623e-06
9120,D,3.7183867e-07
8387,H,1.0326897e-05
6449,S,7.486121e-08
3983,D,5.046334e-07
8204,R,1.7367541e-06
2898,S,7.476111e-08
2607,D,4.8318014e-07
6613,S,7.4688565e-08
401,R,1.1347855e-06
5254,S,7.4416256e-08
9089,S,7.4146215e-08
3720,R,1.2180278e-06
3632,P,4.3200197e-07
6952,P,2.455321e-07
2114,D,1.6816191e-06
1265,R,1.125655e-06
6754,P,2.4000704e-07
5952,P,1.4842685e-06
4663,D,4.464967e-07
1515,D,3.5803344e-06
7831,H,3.7962536e-06
8809,P,1.3359754e-07
8151,P,1.6166013e-07
531,S,7.5108424e-08
5792,P,2.0578089e-07
6673,P,1.312281e-07
7842,R,7.124281e-07
7522,R,1.4142959e-06
5835,P,5.9272693e-08
6554,H,7.351149e-06
7898,S,7.497631e-08
9472,R,1.1156687e-06
7859,P,1.5931904e-07
8714,R,2.8832571e-06
8488,S,7.501715e-08
5618,P,2.0651656e-07
2397,D,8.488734e-07
3666,P,7.32536e-08
8822,P,1.4756793e-07
6840,S,7.444891e-08
2988,R,1.2296384e-06
6367,P,1.0084144e-07
6851,S,7.473445e-08
5640,P,1.6733188e-07
7969,P,1.381952e-07
8230,P,1.6248984e-07
4771,H,1.9044623e-05
1713,D,3.2322296e-07
1280,D,1.4458232e-06
7020,P,1.11723864e-07
8690,S,7.469847e-08
4089,D,4.3847245e-07
7283,D,1.012581e-06
4825,D,4.4760222e-07
7125,D,1.2174436e-06
1802,D,1.0078563e-06
7900,S,7.469049e-08
8067,R,8.9894263e-07
9801,S,7.4737805e-08
2693,S,7.436731e-08
1456,S,7.495058e-08
7737,D,4.218011e-07
2952,S,7.477787e-08
6088,R,6.2734347e-07
3546,S,7.5005346e-08
2586,D,2.1846213e-06
5614,P,1.3139052e-07
5113,P,6.168113e-08
4801,R,0.0001336607
968,D,4.555993e-07
7839,R,8.9140696e-07
7950,D,4.8692056e-07
5154,P,6.12476e-08
9828,R,4.6891023e-06
3698,R,2.039947e-06
5435,S,7.477016e-08
1562,D,4.2810981e-07
4106,D,5.576474e-07
514,S,7.5208625e-08
941,D,7.0011725e-07
8757,D,4.3142103e-07
8459,P,1.2276001e-07
161,P,2.4584327e-07
9181,S,7.447277e-08
3963,D,5.116845e-07
3193,H,8.128682e-06
1458,S,7.5091805e-08
370,S,7.5449364e-08
3903,H,1.38733985e-05
1088,S,7.4988826e-08
2419,D,1.5407023e-06
1186,P,8.9221366e-08
1754,D,6.191761e-07
8535,P,1.6055789e-07
6509,S,7.4820385e-08
2227,P,1.7901961e-07
2532,S,7.486442e-08
4034,D,4.1959768e-07
7046,S,7.530423e-08
2875,H,1.5220187e-05
3801,H,2.2770798e-06
5374,H,7.7482355e-06
8753,D,4.2289506e-07
2085,S,7.510513e-08
2680,S,7.5136434e-08
3930,H,8.012387e-06
9511,D,4.9541836e-07
1308,S,7.464755e-08
2933,P,9.074575e-08
4002,D,7.367449e-07
789,S,7.4761324e-08
5929,P,1.5531572e-07
1303,S,7.5280674e-08
7103,D,5.8879084e-07
1998,D,1.0275072e-06
1374,D,3.4904256e-06
2843,P,6.108252e-08
4046,D,6.984207e-07
4522,S,7.529977e-08
3645,S,7.448996e-08
540,S,7.4638656e-08
1773,P,9.9608364e-08
8741,D,5.7632485e-07
9633,H,7.180343e-05
5373,H,6.9809475e-06
2979,H,1.2052061e-05
7209,S,7.475484e-08
9748,P,8.7799506e-08
8925,R,6.829872e-07
6975,S,7.4458285e-08
4657,D,4.80159e-07
346,P,1.695994e-07
9750,P,1.0730831e-07
3489,P,2.3033469e-07
338,P,1.5456214e-07
9200,R,6.2745113e-07
9471,R,1.0228417e-06
8704,S,7.244589e-08
2095,S,7.432675e-08
6917,D,4.789658e-07
3175,H,6.451852e-06
108,D,6.621974e-07
3834,D,1.7439168e-05
7403,S,7.36623e-08
5416,P,7.9910805e-08
5291,P,9.289037e-08
3051,D,4.0715602e-07
8343,P,3.1924353e-07
1693,D,4.9251463e-07
9327,S,7.4754695e-08
3389,D,6.1338875e-07
3269,P,9.307614e-08
2486,S,7.517206e-08
9555,S,7.462449e-08
3167,H,7.6231577e-06
3486,P,2.2632057e-07
997,D,1.5294562e-06
9372,P,1.2278812e-07
7777,P,1.06265574e-07
4728,P,1.10494604e-07
2519,D,1.8560436e-06
6414,H,4.266501e-06
2588,D,3.5804644e-06
478,D,8.6319557e-07
6242,P,9.963558e-07
2819,D,7.1930225e-07
9481,D,2.8963134e-07
1158,R,1.0953697e-06
7515,R,1.0750708e-06
5663,P,8.9828994e-08
2386,D,2.8894974e-06
7322,D,3.8637492e-07
6119,R,1.0351898e-06
1414,S,7.506746e-08
8264,S,7.4984825e-08
266,S,7.526029e-08
3715,R,9.045565e-07
8147,P,8.8172484e-08
1040,S,7.468842e-08
1043,S,7.438759e-08
8323,D,2.8677223e-06
5601,H,1.490586e-05
7332,D,3.9625343e-07
3508,P,2.4284265e-07
1667,R,7.883785e-07
6683,S,7.468629e-08
7194,S,7.460442e-08
6725,P,2.587202e-07
8970,R,9.10445e-07
715,D,1.7240046e-06
2530,P,2.0737546e-07
3085,S,7.432108e-08
2679,S,7.4762966e-08
988,D,1.8458989e-06
120,D,8.334635e-07
4159,P,1.855301e-07
8349,H,3.8053336e-06
3111,S,7.452492e-08
6461,P,1.7104699e-07
3887,P,1.17516066e-07
1571,D,1.6485276e-06
4683,D,9.279709e-07
7666,R,7.0425165e-07
6618,S,7.486435e-08
2170,P,2.986765e-07
3192,H,7.849541e-06
5206,H,1.9017634e-05
8641,P,1.0003646e-07
6524,S,7.45562e-08
1014,P,1.639374e-07
2856,P,2.2150924e-07
2082,S,7.4322216e-08
1055,H,6.8068107e-06
9125,P,9.066668e-08
1511,D,4.4960807e-06
1297,S,7.491649e-08
1276,D,1.0379885e-06
4984,P,1.3483965e-07
8423,D,6.997725e-06
9772,H,7.656724e-06
7466,S,7.46823e-08
3083,S,7.4661365e-08
4828,D,4.2377317e-07
788,S,7.496058e-08
7218,R,1.543423e-06
377,H,5.5153946e-06
5350,P,1.6554034e-07
3309,S,7.506625e-08
7163,S,7.454553e-08
5661,P,1.1709085e-07
6724,P,1.9253683e-07
2551,S,7.4813606e-08
6133,D,1.0268939e-06
3287,H,1.4812714e-05
6444,S,7.427233e-08
8494,S,7.517091e-08
9522,D,8.140981e-07
9507,D,7.949674e-07
8496,S,7.4810686e-08
7852,P,8.8992515e-08
470,D,8.3161916e-07
8352,H,7.529281e-06
5170,H,5.530195e-06
4849,D,3.9507614e-07
9038,D,1.2183357e-06
2399,D,8.870591e-07
1327,S,7.494086e-08
1513,D,1.4920885e-06
8207,R,1.2460923e-06
6354,H,6.2568574e-06
5127,H,4.4780095e-06
5608,P,1.04461655e-07
6957,H,5.0996755e-06
9487,D,4.1004307e-07
7472,H,8.38493e-06
6822,S,7.447433e-08
2505,S,7.451128e-08
1246,S,7.4624346e-08
390,R,1.4272573e-06
735,D,2.087389e-06
1169,D,4.5596704e-07
3969,D,4.2807227e-07
7736,D,4.6978596e-07
5467,D,1.777262e-06
8115,P,1.0589279e-07
3866,D,6.388942e-07
3327,S,7.451838e-08
4160,P,1.40912e-07
3074,S,7.512461e-08
565,S,7.4575254e-08
898,R,2.166432e-06
6541,H,3.6747213e-06
7378,P,1.07443064e-07
3802,R,1.5858059e-06
987,D,9.0293355e-07
6637,H,5.1637517e-06
3730,D,1.0734603e-06
2785,S,7.511931e-08
9444,S,7.466442e-08
9006,R,1.4432402e-06
7559,D,8.3463675e-07
8460,P,9.467433e-08
445,D,1.8714732e-06
432,D,5.0043667e-07
7207,S,7.491227e-08
4022,D,4.5200898e-07
7555,D,3.6688102e-06
2319,P,1.5518573e-07
6335,S,7.3843765e-08
9316,S,7.4693624e-08
6328,S,7.4707444e-08
271,S,7.420465e-08
5683,S,7.497874e-08
804,S,7.45019e-08
1997,D,5.0146235e-07
1360,R,6.496842e-07
7771,P,1.5136895e-07
580,S,7.4486124e-08
3500,P,2.4965473e-07
2077,S,7.5064314e-08
8431,D,4.6607184e-07
5981,R,9.2582025e-07
5391,P,1.15833025e-07
4726,P,1.4726258e-07
8157,P,1.3788848e-07
7956,D,5.462074e-07
8922,S,7.439582e-08
698,D,8.5683354e-07
3751,D,4.83153e-07
2863,S,7.366904e-08
700,D,9.735342e-07
4443,P,7.708546e-08
6201,P,1.2228236e-07
6011,D,0.00021925359
2279,S,7.490413e-08
8406,R,8.1884946e-07
5501,P,1.2972771e-07
1573,D,3.8570047e-07
4347,D,6.05339e-07
2265,S,7.499018e-08
3667,P,1.4392549e-07
8032,P,2.3140252e-07
6672,P,1.6001889e-07
9252,D,4.207124e-07
4569,S,7.4927776e-08
7897,S,7.471279e-08
9267,P,3.1677303e-07
3883,P,1.2737381e-07
8251,S,7.4656306e-08
6781,S,7.437128e-08
9691,R,5.4424817e-07
8526,H,2.3515634e-06
149,D,6.556427e-07
3567,S,7.463196e-08
2704,S,7.487792e-08
5359,S,7.4449765e-08
7182,S,7.4632034e-08
9119,D,4.6556625e-07
179,S,7.49087e-08
2850,P,5.7219196e-08
5370,H,1.8300909e-05
387,R,5.5703267e-06
3371,D,1.6547918e-06
7119,D,1.2004599e-06
7550,D,1.8940266e-06
410,R,9.725162e-07
7568,D,1.5016872e-06
6465,P,2.2216167e-07
8047,P,2.555088e-07
9136,P,2.362782e-07
717,D,6.0015924e-07
5032,P,1.2300002e-07
6848,S,7.4785284e-08
2854,P,2.953517e-07
7510,H,1.6606913e-05
9762,P,2.189532e-07
39,D,1.1590878e-06
7282,D,7.350353e-07
5016,P,1.5613743e-07
321,D,6.8001536e-06
1521,D,4.3751672e-07
4154,P,1.12427685e-07
9593,P,7.616116e-08
1192,S,7.4922134e-08
1175,D,9.859517e-07
1219,S,7.5103266e-08
4736,S,7.482859e-08
7254,R,1.234749e-06
9442,S,7.463801e-08
7949,D,7.302395e-07
8145,P,8.388896e-08
2258,S,7.474457e-08
713,D,9.176589e-06
3423,D,3.9843684e-07
8947,P,2.4483555e-07
4545,S,7.459631e-08
7142,P,1.8086453e-07
7067,R,7.3330807e-07
3746,D,1.1047233e-06
5900,D,1.4335678e-06
7822,S,7.490585e-08
7464,S,7.46452e-08
5321,P,4.781648e-07
6311,S,7.450914e-08
4177,P,8.01312e-08
3341,P,2.3219503e-07
4325,D,1.8661568e-06
4989,S,7.460997e-08
7052,S,7.440817e-08
4549,S,7.544771e-08
1864,D,5.129955e-07
8689,S,7.444877e-08
9196,R,1.3072715e-06
2063,D,6.79316e-06
1694,D,4.599036e-07
9126,P,7.800423e-08
9296,D,5.007097e-07
4385,S,7.469291e-08
3735,D,9.686601e-07
1674,D,1.0481098e-06
4970,P,1.4680671e-07
3731,D,9.68553e-07
1420,S,7.503833e-08
561,S,7.4298114e-08
9692,R,1.0566798e-06
1838,D,9.518679e-07
8870,S,7.385363e-08
6331,S,7.483009e-08
9017,D,4.947842e-07
1069,P,1.8404154e-07
7960,D,5.491616e-07
4935,H,5.4944735e-06
6225,P,1.5255107e-07
4316,D,9.215936e-07
5028,H,7.014783e-06
3512,S,7.4442525e-08
6360,H,8.158574e-06
4490,D,7.834049e-07
4572,S,7.474621e-08
9156,H,4.1921153e-06
5576,S,7.4406465e-08
7166,S,7.449778e-08
4007,D,7.1798087e-07
1223,S,7.406028e-08
2385,D,7.386993e-07
9431,S,7.479263e-08
7501,H,5.519414e-06
4259,S,7.346726e-08
7130,D,9.62183e-07
7662,R,7.7767993e-07
6960,P,1.0423348e-07
5712,H,9.598272e-06
3005,D,4.2968787e-07
3527,S,7.4859784e-08
7035,P,2.0936521e-07
6423,P,5.162365e-07
8709,R,2.989525e-06
4302,R,1.6505805e-06
634,R,1.5119922e-06
1885,D,6.1755674e-07
6796,P,1.5598265e-07
5179,R,9.904346e-07
7496,H,2.1777556e-05
155,P,1.0491852e-07
6101,D,0.00020953991
294,S,7.50135e-08
1390,D,1.1569917e-06
4745,S,7.465282e-08
767,P,1.16764234e-07
8716,R,2.2425363e-06
653,R,1.1012027e-06
739,D,5.917823e-07
4110,D,6.1924044e-07
5203,H,7.6660035e-06
3187,H,6.0665698e-06
7744,D,6.0006937e-07
9789,H,2.3719527e-05
6779,S,7.439313e-08
6567,P,1.6349384e-07
7993,S,7.501222e-08
7490,P,1.7292864e-07
899,R,1.7330545e-06
9243,D,4.1433248e-07
4482,D,8.377608e-06
7122,D,3.7181085e-06
3216,R,1.3580051e-06
3166,H,1.3008836e-05
3694,H,3.844847e-06
280,S,7.488541e-08
5509,S,7.489049e-08
4337,D,5.784669e-07
923,D,6.916123e-07
54,D,1.1060621e-06
582,S,7.4714784e-08
5068,H,1.9688046e-05
9502,D,4.904364e-07
4586,S,7.494843e-08
3361,R,3.3687097e-06
9389,S,7.4838724e-08
4544,S,7.478736e-08
2493,S,7.412953e-08
9732,D,6.8971394e-07
6212,P,2.0657033e-07
3241,D,1.3464106e-06
7856,P,9.7543705e-08
2754,D,2.6007551e-06
6738,P,2.0454316e-07
7857,P,1.1262117e-07
3213,R,1.0410001e-06
6784,S,7.474058e-08
4689,D,5.0539774e-07
1445,S,7.4536864e-08
3686,S,7.4709796e-08
1922,D,1.2804302e-06
7248,R,6.897226e-07
5126,H,4.2101324e-06
8765,D,5.734449e-07
3957,D,9.4591076e-07
4981,P,1.2585541e-07
2072,S,7.464641e-08
8403,R,1.299954e-06
9722,D,4.6684096e-07
3207,R,9.721213e-07
6751,P,4.0835215e-07
7885,S,7.4350005e-08
8606,D,3.1458335e-06
611,R,1.2879337e-06
2430,D,1.8231602e-06
8502,S,7.5045556e-08
935,D,6.1535445e-07
9382,P,1.8792234e-07
8287,R,1.3142043e-06
3208,R,1.0701782e-06
8180,H,1.1641844e-05
2303,S,7.485464e-08
1790,P,2.9913915e-07
6826,S,7.459588e-08
3247,D,1.49859e-06
2658,S,7.477146e-08
1007,P,1.08052724e-07
7454,S,7.499347e-08
232,S,7.5089375e-08
6022,D,1.2669351e-06
3924,H,2.7152308e-05
2240,S,7.5062665e-08
7774,P,1.1472136e-07
5523,P,1.6064058e-07
1092,S,7.4987256e-08
5487,P,1.3298713e-07
1664,S,7.480433e-08
7562,D,9.4357546e-07
5078,P,1.0347076e-07
1576,D,6.4439047e-07
731,D,7.8965394e-07
9436,S,7.4214555e-08
697,D,8.218866e-07
1672,R,8.618309e-07
2523,P,2.2967882e-07
356,H,3.3478632e-06
2510,R,1.0000971e-06
53,D,1.0633518e-06
6204,P,1.1891423e-07
3366,D,1.406993e-05
4377,S,7.446709e-08
4466,S,7.471093e-08
9598,P,2.1545054e-07
2958,S,7.4830304e-08
4879,P,1.3940374e-07
8532,P,1.4874547e-07
1509,D,1.1161752e-06
1574,D,5.163882e-07
9836,R,8.704653e-07
879,S,7.5059084e-08
1594,D,7.0169403e-07
8667,S,7.497017e-08
7336,D,5.622698e-07
3758,D,7.922941e-07
2247,S,7.479556e-08
8669,S,7.476111e-08
1979,D,2.0137309e-06
1650,S,7.5255976e-08
3089,S,7.481232e-08
6983,H,3.5013074e-06
8027,P,1.4755723e-07
9646,H,1.6337335e-05
3952,D,1.5937916e-06
7978,P,1.1957415e-07
2009,D,6.6410666e-07
8530,H,3.7127334e-06
4623,D,7.2525427e-07
2564,H,4.687184e-06
4371,S,7.48079e-08
282,S,7.527981e-08
4069,D,7.732863e-07
7718,D,4.944597e-07
4536,S,7.491992e-08
7084,D,9.3699083e-07
2858,P,2.963146e-07
6685,S,7.492399e-08
8347,P,1.4830636e-07
6047,H,6.516696e-06
2241,S,7.524988e-08
9521,D,7.3510404e-07
6291,S,7.49127e-08
1438,S,7.4956866e-08
818,S,7.4293155e-08
1814,D,2.4939475e-06
2904,S,7.3760994e-08
1384,D,3.9559453e-07
6339,H,2.0662542e-06
4199,S,7.521745e-08
412,D,4.7035303e-07
1045,S,7.4668485e-08
5411,H,9.0582034e-05
2464,S,7.4747064e-08
8818,P,1.201709e-07
8134,H,4.0592563e-06
3932,H,5.0909334e-06
8604,D,1.0292725e-06
8073,R,1.9165705e-06
60,D,9.93083e-07
6964,P,1.826898e-07
5869,R,1.665736e-06
3526,S,7.4565726e-08
2312,P,6.499773e-07
204,P,6.248634e-08
3030,D,4.0809093e-07
5585,P,2.6527522e-07
6403,S,7.422418e-08
7517,R,9.3418475e-07
2106,R,9.051752e-07
1348,S,7.490348e-08
9536,P,1.2437017e-07
5854,S,7.4172384e-08
5697,S,7.4499475e-08
3405,D,5.231847e-07
6358,H,1.0291602e-05
1820,D,1.0526194e-06
3107,S,7.520497e-08
4178,P,9.306878e-08
3628,P,1.4741208e-07
8061,R,1.8185829e-06
8290,R,9.662014e-07
9482,D,6.7117605e-07
5528,P,1.3916716e-07
2897,P,5.929565e-08
2584,D,1.9076242e-06
6476,P,1.6967415e-07
5173,H,3.5405903e-06
9518,D,5.5691186e-07
6255,S,7.473146e-08
5263,S,7.515629e-08
3253,D,8.346614e-07
1520,D,3.279611e-06
2909,H,0.000904403
5293,P,1.0420286e-07
7935,D,4.3594882e-06
9145,S,7.4861354e-08
3672,P,3.6735034e-07
3008,D,4.0777e-07
5711,H,1.0914818e-05
6098,R,4.8013607e-07
4748,H,3.0345882e-06
2334,S,7.464769e-08
8035,P,2.0187696e-07
6578,S,7.420196e-08
8972,R,8.2398986e-07
64,D,1.4262994e-06
6671,P,3.9981018e-07
7467,S,7.466321e-08
3376,D,6.1905035e-07
8644,P,1.0546154e-07
8317,D,1.3406423e-06
1563,D,1.4153524e-06
8655,H,8.3907935e-06
5240,S,7.481789e-08
9318,S,7.494614e-08
7743,D,5.45476e-07
2682,S,7.4706875e-08
9401,S,7.45818e-08
2725,D,1.2406294e-06
4755,H,1.1362859e-05
6160,H,9.626691e-06
8869,S,7.407907e-08
6020,D,6.980285e-07
5096,H,9.254209e-06
3323,P,9.091492e-08
2734,D,1.1426783e-06
6769,P,1.1528234e-07
7761,D,8.334476e-07
6174,H,5.5725054e-06
7038,P,5.1731877e-07
6153,H,2.557203e-06
3048,D,4.3446568e-07
