anchor_index,anchor_label,weight
3352,S,1.8411304e-08
5528,P,1.3014541e-07
8007,S,1.8809057e-08
9643,H,1.863184e-07
5572,S,1.8092221e-08
8112,P,1.1986847e-07
7293,D,2.5983372e-08
5073,P,6.94092e-05
7884,S,1.8759009e-08
95,D,2.7218656e-08
163,P,1.0153778e-07
3384,D,2.60884e-08
4622,D,2.5846258e-08
8325,D,2.6013124e-08
356,H,3.3046473e-07
5321,P,1.17394286e-07
5699,H,1.0027571e-07
2081,S,1.8521442e-08
7525,R,3.0850724e-06
5240,S,1.8155585e-08
8211,R,7.314291e-07
9534,P,8.9310953e-07
6102,D,2.5945388e-08
6897,D,2.6044601e-08
4816,D,2.6250975e-08
868,S,1.8140494e-08
4524,S,1.7770802e-08
772,P,2.8780354e-07
1858,D,2.5967369e-08
4673,D,2.584611e-08
248,S,1.8353628e-08
1525,D,2.5925601e-08
3120,S,1.8818353e-08
2862,S,1.8189866e-08
1041,S,1.8352859e-08
4558,S,1.8264682e-08
1776,P,6.7254774e-07
8448,D,2.603139e-08
8784,P,1.3844146e-07
336,P,1.2263456e-07
321,D,2.6142994e-08
8907,S,1.8289573e-08
2033,S,1.8136031e-08
9624,H,5.1788167e-08
8875,S,1.8204688e-08
5773,S,1.8149525e-08
4983,P,1.1893463e-07
5186,R,3.0394244e-06
819,S,1.8433406e-08
340,P,3.155931e-07
6791,P,1.03250336e-07
9442,S,1.841861e-08
6150,H,1.5978219e-07
1279,D,2.587215e-08
9018,D,2.6071488e-08
333,P,2.0547093e-06
6515,S,1.827179e-08
7117,D,2.6293618e-08
5055,S,1.8644114e-08
9296,D,2.6039883e-08
7774,P,1.3477084e-07
4993,S,1.8516003e-08
6008,R,3.511303e-07
2777,S,1.8193719e-08
5836,P,7.43635e-07
6257,S,1.8811498e-08
6464,P,2.2419445e-07
1317,P,1.7770778e-07
8173,H,7.45092e-08
5566,S,1.8856797e-08
8789,P,2.5171753e-06
3028,D,2.5965933e-08
5759,S,1.832449e-08
4332,D,2.5905484e-08
6766,P,1.2261351e-07
6666,P,1.0571548e-07
5813,S,1.898915e-08
8384,H,9.865906e-08
9057,P,2.3599485e-07
2091,S,1.8879183e-08
8831,S,1.8669414e-08
3759,D,2.6342008e-08
5383,H,1.6651487e-07
8406,R,1.3195414e-06
6219,P,1.35785e-07
3661,H,7.0074e-08
4265,S,1.76862e-08
7125,D,2.6039931e-08
8571,S,1.8111798e-08
7697,P,2.475057e-07
7998,S,1.8566716e-08
1887,D,2.6033922e-08
9039,D,2.6256581e-08
2744,D,2.6197704e-08
8903,S,1.8385055e-08
6806,P,9.449427e-08
6097,R,2.5933502e-07
9644,H,9.081291e-08
4476,R,1.2650961e-06
2954,S,1.8382286e-08
8955,P,3.6658665e-07
8915,S,1.8443851e-08
4073,D,2.5841526e-08
1643,S,1.78425e-08
334,P,1.9047451e-07
9122,D,2.5914229e-08
6296,S,1.8337461e-08
703,D,2.5834035e-08
8284,R,2.1603051e-05
9670,H,4.7082303e-08
5438,S,1.8682167e-08
4631,D,2.5860459e-08
4217,S,1.8507212e-08
1886,D,2.5985901e-08
3570,S,1.8533386e-08
3789,S,1.8426798e-08
4848,D,2.593747e-08
154,P,9.532054e-08
6815,P,1.2945999e-07
9769,H,8.9006924e-08
2164,P,8.8154216e-08
6206,P,8.849554e-08
8353,H,5.4011952e-08
6640,H,6.574354e-08
7714,D,2.608069e-08
2352,S,1.8125e-08
2338,S,1.8258447e-08
4707,D,2.6052101e-08
7854,P,1.2276948e-07
5683,S,1.8324384e-08
7510,H,9.6078125e-08
103,D,2.5889282e-08
2460,S,1.8272662e-08
3499,P,2.415731e-07
9792,H,7.205644e-08
3095,S,1.8803211e-08
9812,H,7.4963395e-07
9264,P,1.1239069e-07
4812,R,4.810178e-07
6404,S,1.7926826e-08
7170,S,1.8586169e-08
5307,P,1.4802191e-07
1467,R,4.908916e-07
6841,S,1.8297214e-08
8229,P,9.1603845e-08
3772,P,1.6832955e-06
6627,H,7.835494e-08
361,S,1.851586e-08
5365,S,1.8866835e-08
6954,H,4.770049e-08
9811,H,8.020007e-08
6828,S,1.8127245e-08
9411,S,1.8457435e-08
5168,H,2.6610041e-07
8896,S,1.8071804e-08
8423,D,2.589412e-08
8445,D,2.5800402e-08
5202,H,2.0479797e-06
2911,H,1.625101e-07
1846,D,2.5948555e-08
5236,S,1.8392843e-08
3520,S,1.8333301e-08
9071,S,1.8171175e-08
2609,D,2.5861445e-08
4370,S,1.8090462e-08
9642,H,6.5650504e-08
226,S,1.7805952e-08
4116,D,2.5882713e-08
2745,D,2.6126994e-08
8292,R,1.1505941e-06
6156,H,1.3699479e-07
2979,H,9.604423e-08
8492,S,1.8178905e-08
7101,D,2.598e-08
1441,S,1.7734267e-08
3648,S,1.8464124e-08
4024,D,2.5946973e-08
7866,P,9.4492826e-08
5224,S,1.8188826e-08
3209,R,6.0181554e-07
6275,S,1.7757284e-08
5921,D,2.628013e-08
6577,S,1.770017e-08
4499,P,1.1496212e-06
5219,P,2.085223e-07
4306,R,4.782477e-07
5906,D,2.5643505e-08
435,D,2.5889873e-08
3730,D,2.5980448e-08
6678,S,1.7976713e-08
6330,S,1.838516e-08
8754,D,2.628695e-08
7999,S,1.8428238e-08
3318,P,6.581239e-07
9863,D,2.6012033e-08
6456,P,5.0459056e-07
7615,P,8.876949e-08
1024,S,1.8326693e-08
537,S,1.8140218e-08
1933,D,2.5654366e-08
494,D,2.6170236e-08
4421,R,1.1325884e-06
777,P,1.05391244e-07
9374,P,1.1333744e-07
2038,S,1.862215e-08
9800,S,1.8631813e-08
5424,S,1.8031072e-08
635,R,2.1407673e-06
2206,S,1.7858945e-08
8625,D,2.6043159e-08
5763,S,1.8536074e-08
6252,S,1.815943e-08
3391,D,2.5958752e-08
5123,H,6.668447e-08
527,S,1.8178213e-08
3913,H,1.3696958e-07
284,S,1.767787e-08
827,S,1.8162098e-08
3715,R,5.528651e-07
7868,S,1.8013782e-08
1833,D,2.6076114e-08
8947,P,9.4027e-08
8516,S,1.8057987e-08
8679,S,1.8407757e-08
4580,S,1.7745162e-08
4432,R,2.2562026e-06
5685,S,1.8513143e-08
7488,P,2.6204563e-07
7130,D,2.5960635e-08
172,S,1.8374363e-08
8504,S,1.8441353e-08
5769,S,1.8075044e-08
5317,P,1.1603434e-07
7989,S,1.8122371e-08
2477,S,1.8146274e-08
998,D,2.5942814e-08
6041,H,4.645246e-08
8041,P,9.746149e-08
6892,R,9.124154e-07
4011,D,2.6051506e-08
6546,H,9.641131e-08
9838,R,2.042974e-06
6098,R,1.6203842e-07
7260,R,1.0226474e-06
303,R,1.42769e-06
1366,D,2.7098272e-08
2607,D,2.5942715e-08
114,D,2.5947267e-08
3544,S,1.8994221e-08
1272,D,2.590904e-08
6058,P,8.712562e-08
9788,H,6.283939e-08
5958,S,1.7877825e-08
3860,D,2.5849117e-08
2588,D,2.6447276e-08
2389,D,2.600484e-08
209,P,3.984685e-06
702,D,2.598828e-08
2322,S,1.8109656e-08
7830,H,1.2529982e-07
5101,H,1.3266079e-07
7515,R,1.2328885e-06
112,D,2.5907362e-08
6435,S,1.8183863e-08
4301,R,1.1210278e-06
4756,H,1.2481692e-07
7261,R,1.6552051e-06
7420,S,1.8083735e-08
5069,H,2.0879192e-07
4342,D,2.5920803e-08
4389,S,1.799414e-08
2825,D,2.6287049e-08
7228,R,1.1692139e-06
5166,H,1.9430632e-07
6424,P,1.0825074e-07
2687,S,1.841703e-08
6039,P,1.03251914e-07
9612,H,6.1343336e-08
4703,D,2.6206298e-08
4936,H,7.4744705e-08
4897,P,2.2179793e-07
762,P,9.308416e-07
346,P,9.362265e-08
1074,S,1.8112834e-08
8577,S,1.7926277e-08
4172,P,1.2715908e-07
4899,P,2.8564259e-07
8642,P,1.04915905e-07
9323,S,1.8425533e-08
5353,S,1.8371033e-08
9678,H,5.20105e-08
5877,R,1.1386728e-06
693,D,2.5925255e-08
3737,D,2.5867118e-08
9843,R,4.209654e-06
9349,P,1.0025745e-07
983,D,2.5899702e-08
6529,S,1.7773548e-08
6130,D,2.6002509e-08
9528,D,2.6129836e-08
8999,R,4.376525e-06
9293,D,2.5995814e-08
6568,P,1.1549515e-07
881,S,1.863917e-08
2819,D,2.6183965e-08
733,D,2.598476e-08
223,S,1.805382e-08
4054,D,2.5883555e-08
5679,P,1.4604724e-06
1206,S,1.8491123e-08
5795,P,2.5325e-07
482,D,2.5869635e-08
2670,S,1.8199895e-08
8541,P,1.3135543e-07
7957,D,2.5954495e-08
5569,S,1.8463737e-08
3403,D,2.6036902e-08
3725,R,3.4826212e-06
3682,S,1.8197257e-08
5294,P,1.7785528e-07
6328,S,1.8156173e-08
6534,S,1.8047038e-08
3818,R,1.5424781e-06
8425,D,2.5852223e-08
5169,H,2.4749085e-07
7864,P,1.0867555e-07
1805,D,2.6207248e-08
9803,S,1.8152779e-08
6420,P,1.17946286e-07
1991,D,2.5869733e-08
7676,D,2.5745148e-08
738,D,2.5988477e-08
8528,H,5.656691e-08
3204,R,1.8419859e-06
7077,D,2.5916849e-08
9550,P,1.0089058e-07
8498,S,1.8085492e-08
809,S,1.8445505e-08
7359,P,2.332283e-07
3875,D,2.5912895e-08
2084,S,1.8563354e-08
1361,R,4.3297652e-07
5203,H,2.7875862e-07
5735,P,1.2615889e-06
5151,H,1.2001512e-07
6208,P,1.0437242e-07
6145,P,1.1259463e-07
1913,D,2.597584e-08
8151,P,1.0562418e-07
5705,H,8.0453475e-08
5278,R,6.7234765e-07
8828,S,1.8435726e-08
4552,S,1.7648391e-08
5663,P,1.6161023e-06
9147,S,1.8208889e-08
9001,R,2.540411e-06
8783,P,1.2870082e-07
774,P,1.897209e-07
8921,S,1.828912e-08
6110,P,9.7490485e-08
6154,H,5.6124456e-08
9328,S,1.8954047e-08
3265,P,1.1112092e-07
7271,R,3.3105175e-07
1052,H,3.659565e-07
7121,D,2.62881e-08
2994,R,5.192691e-07
2585,D,2.6159006e-08
3531,S,1.839828e-08
6795,P,8.224796e-08
2809,R,2.6363648e-06
6950,P,8.810456e-08
5136,H,1.18160315e-07
934,D,2.6310273e-08
2565,H,7.429563e-08
4594,S,1.8274335e-08
4120,D,2.6880109e-08
9338,P,1.2808384e-07
6883,R,5.587663e-07
6544,H,6.502745e-08
9306,P,2.2081484e-07
4976,P,1.9077993e-07
3383,D,2.6129037e-08
2473,S,1.8153473e-08
6906,D,2.6053394e-08
3133,D,2.6074074e-08
4928,P,1.4172923e-07
1822,D,2.5828319e-08
1011,P,9.824819e-08
6592,P,1.0746293e-07
6759,P,1.6019551e-07
1694,D,2.6041919e-08
8748,D,2.6126596e-08
4157,P,1.5257649e-07
3347,P,2.2357952e-07
2626,D,2.5812462e-08
9436,S,1.8204027e-08
1951,D,2.600003e-08
7432,S,1.8156625e-08
5764,S,1.8170066e-08
6361,H,6.249062e-08
9391,S,1.886842e-08
559,S,1.8176618e-08
6217,P,1.7915606e-07
3634,S,1.8468775e-08
4741,S,1.8132052e-08
4399,S,1.8178316e-08
6837,S,1.7963997e-08
9142,P,9.566742e-08
6368,P,2.8761642e-07
9091,S,1.8493344e-08
7321,D,2.6254428e-08
1534,D,2.5894813e-08
5861,S,1.8802888e-08
8964,S,1.7914314e-08
5247,S,1.8078286e-08
8526,H,5.807505e-08
1456,S,1.7921664e-08
2383,D,2.6139107e-08
9867,D,2.580424e-08
4849,D,2.5930843e-08
3127,R,5.427302e-06
6057,P,8.394057e-08
3495,P,1.7112137e-07
8608,D,2.5996012e-08
8375,H,1.3433034e-07
2132,D,2.6273664e-08
9608,P,1.13332355e-07
2236,S,1.831806e-08
8567,S,1.8288317e-08
2265,S,1.8392598e-08
3505,P,3.5875715e-07
2749,D,2.5939647e-08
4668,D,2.6046388e-08
6829,S,1.8282423e-08
3293,H,1.4770983e-07
2770,P,1.0707736e-07
7567,D,2.594608e-08
1774,P,2.427501e-06
8722,R,1.1312185e-06
7808,S,1.8301785e-08
8122,H,7.071593e-08
7106,D,2.5948555e-08
5525,P,1.7720177e-07
2767,P,1.1126269e-07
3276,P,1.4512402e-07
4531,S,1.8362382e-08
7850,D,2.6461404e-08
2818,D,2.6093177e-08
8760,D,2.586633e-08
2420,D,2.6191907e-08
1305,S,1.82304e-08
9345,P,1.4881114e-07
3151,D,2.604619e-08
9824,R,0.000111719215
9495,D,2.5931335e-08
9387,P,1.6914582e-07
315,D,2.5795726e-08
4127,P,3.8141054e-05
2717,R,4.674225e-06
2815,D,2.6120617e-08
4624,D,2.5773252e-08
9417,S,1.8254024e-08
3035,D,2.5941874e-08
1523,D,2.609477e-08
8836,S,1.860532e-08
3468,S,1.8688333e-08
1980,D,2.5936135e-08
4732,P,9.682688e-08
1714,D,2.5978267e-08
2391,D,2.5994028e-08
990,D,2.5924265e-08
8221,D,2.5891602e-08
2088,S,1.88781e-08
1122,S,1.8303043e-08
622,R,2.9063972e-06
8945,P,1.0753634e-07
3732,D,2.6278826e-08
9085,S,1.837128e-08
3854,D,2.5906717e-08
5898,D,2.613118e-08
5414,P,2.850613e-05
3484,P,1.3782548e-07
7806,S,1.8479028e-08
424,D,2.5778808e-08
6995,P,1.9033725e-07
8756,D,2.6066964e-08
932,D,2.6007815e-08
3454,S,1.832463e-08
8265,S,1.7727302e-08
1680,D,2.6017343e-08
40,D,2.5824034e-08
1429,S,1.8139973e-08
8474,S,1.8449233e-08
5252,S,1.8427466e-08
3894,S,1.8437309e-08
7131,D,2.5800057e-08
6230,P,7.7210295e-08
5530,P,1.3014603e-07
4618,D,2.5754185e-08
285,S,1.7868281e-08
4733,P,9.576089e-08
8615,D,2.599294e-08
5095,H,1.2943703e-07
9621,H,5.62374e-08
8638,P,3.1353875e-07
8222,D,2.6014712e-08
7858,P,9.714931e-08
3043,D,2.599026e-08
5553,S,1.8741842e-08
8399,H,7.1773734e-08
4164,P,1.4605078e-07
1263,R,4.5123923e-07
5538,S,1.87511e-08
3235,D,2.5902468e-08
3228,D,2.5801484e-08
7436,S,1.8019692e-08
5205,H,1.3509242e-07
3332,P,5.1263396e-07
5520,P,1.5627953e-07
7201,S,1.7718952e-08
8025,P,8.866927e-07
281,S,1.8100678e-08
1432,S,1.808408e-08
8480,S,1.7995033e-08
3785,P,1.0293121e-07
6700,R,4.9176924e-07
3512,S,1.8652862e-08
7183,S,1.8137241e-08
1106,S,1.8535118e-08
6499,P,1.2722543e-07
890,S,1.8151361e-08
516,S,1.792768e-08
561,S,1.837489e-08
9854,D,2.5833296e-08
3865,D,2.624046e-08
1051,S,1.822647e-08
6132,D,2.6525175e-08
247,S,1.8543322e-08
9836,R,4.932718e-07
2701,S,1.8515154e-08
5359,S,1.8802242e-08
4012,D,2.6046587e-08
6158,H,7.118673e-08
2820,D,2.6365331e-08
325,P,5.7914957e-07
6648,H,6.6837025e-08
6595,P,9.980736e-08
3699,R,1.5232833e-05
5716,H,9.927366e-08
6934,P,9.776926e-08
3927,H,1.6491978e-07
5576,S,1.804129e-08
6970,P,8.8206534e-08
9756,P,1.0340643e-07
1240,S,1.8532079e-08
5512,S,1.8334278e-08
7507,H,3.9306397e-07
5337,P,3.8819277e-07
2842,P,3.13383e-07
6047,H,5.717784e-08
1194,S,1.8328265e-08
6559,P,1.710212e-07
8966,S,1.8295468e-08
8601,D,2.6519915e-08
3258,P,0.000277001
7292,D,2.5777284e-08
9064,P,1.2236423e-07
3803,R,2.7296786e-05
8795,P,1.3314255e-07
4920,P,1.100656e-07
6000,R,1.3244589e-07
317,D,2.5781267e-08
1988,D,2.6067115e-08
6312,S,1.8448988e-08
1443,S,1.8633944e-08
7867,P,9.18317e-08
205,P,1.1239943e-06
8075,D,2.5899256e-08
8449,D,2.6097162e-08
5943,P,8.717366e-08
3996,D,2.5903358e-08
7711,D,2.5849166e-08
2529,P,1.0373475e-07
2867,S,1.8182757e-08
5758,S,1.835065e-08
8739,D,2.6083127e-08
6690,S,1.8673296e-08
9484,D,2.6350751e-08
2920,P,3.2018136e-07
2053,R,6.397386e-05
5852,S,1.8825423e-08
7549,D,2.6119071e-08
5983,R,8.2422076e-07
8147,P,1.7335181e-07
1276,D,2.5801041e-08
287,S,1.8311248e-08
4543,S,1.779492e-08
9261,P,5.6247296e-07
2180,P,1.0552098e-07
7437,S,1.8011102e-08
1059,H,5.880211e-08
8960,S,1.8673258e-08
4904,P,2.0943658e-06
4302,R,1.1902524e-06
4401,S,1.7906903e-08
2384,D,2.615337e-08
7089,D,2.58397e-08
9013,D,2.5749815e-08
9472,R,4.1065076e-07
7481,H,1.06372326e-07
8242,S,1.825674e-08
6945,P,8.446622e-08
2677,S,1.8504563e-08
678,R,7.368951e-07
3637,S,1.816771e-08
5593,H,0.00020387498
9373,P,1.0095776e-07
7557,D,2.5797203e-08
6596,P,1.1751358e-07
9184,H,9.572963e-07
8878,S,1.8639312e-08
8557,P,1.0709666e-07
9243,D,2.6074373e-08
2936,S,1.8591912e-08
7709,D,2.5684525e-08
4842,D,2.5890268e-08
48,D,2.5939055e-08
8611,D,2.5766123e-08
8927,R,6.5960995e-07
2193,S,1.813233e-08
8456,P,5.9553184e-07
8241,P,7.541116e-06
1259,R,6.8235654e-06
930,D,2.616185e-08
1454,S,1.8148281e-08
9081,S,1.8284585e-08
6984,H,1.406385e-07
6633,H,6.138664e-08
364,S,1.8137e-08
4307,R,4.4895904e-07
2036,S,1.8408882e-08
7845,D,2.5825955e-08
3643,S,1.8610574e-08
9177,S,1.8070944e-08
2299,S,1.8010553e-08
8319,D,2.5918679e-08
7514,R,1.8033154e-06
1631,S,1.7885295e-08
520,S,1.8350022e-08
7670,D,2.5977972e-08
3223,R,1.0710561e-06
8069,R,8.562167e-07
7451,S,1.815607e-08
2134,D,2.6001318e-08
7034,P,1.8430515e-07
9021,D,2.5854147e-08
9729,D,2.5926045e-08
3904,H,1.1816133e-07
5004,D,2.6334021e-08
905,D,2.7322685e-08
2178,P,1.9033868e-07
8417,D,2.64133e-08
6696,H,5.268253e-08
1155,R,6.1775336e-07
3390,D,2.595009e-08
7098,D,2.6246067e-08
7881,P,1.228025e-07
3421,D,2.5957663e-08
8658,H,8.602373e-08
6010,R,7.62079e-07
2864,S,1.8447334e-08
1884,D,2.5974154e-08
7626,H,1.2054782e-07
5931,P,8.943705e-08
2810,R,1.8824654e-06
9763,P,1.17346374e-07
94,D,2.6521889e-08
1209,S,1.8299692e-08
9588,D,2.6161151e-08
3440,P,1.2828357e-07
1379,D,2.5748735e-08
6322,S,1.8157941e-08
6295,S,1.8463457e-08
4412,S,1.7856186e-08
6625,S,1.8397122e-08
6786,P,1.8703996e-07
9518,D,2.6021512e-08
9048,D,2.5907509e-08
8175,H,3.1520236e-07
3551,S,1.8649413e-08
8433,D,2.607298e-08
6338,H,7.26512e-07
1132,S,1.827259e-08
372,S,1.8274612e-08
7355,P,1.9600499e-07
8782,P,1.2058507e-07
8412,R,5.262291e-07
8965,S,1.839965e-08
1113,S,1.8704773e-08
4328,D,2.5873582e-08
4527,S,1.7794138e-08
8395,H,5.599807e-08
3628,P,1.0152635e-07
7353,P,6.385158e-07
9765,P,1.04174624e-07
8759,D,2.6070744e-08
915,D,2.5782446e-08
7688,D,2.5867168e-08
6915,D,2.6029653e-08
5835,P,3.303483e-06
2849,P,7.957117e-06
9221,D,2.5745248e-08
1038,S,1.8525435e-08
4334,D,2.5914922e-08
9191,R,9.846171e-07
4259,S,1.7696863e-08
4276,S,1.7736332e-08
770,P,1.9602051e-07
2300,S,1.7715166e-08
8323,D,2.5977524e-08
4940,P,1.4360758e-06
3884,P,9.459462e-08
6530,S,1.7896555e-08
1645,S,1.8392843e-08
4985,P,1.2828065e-07
4771,H,1.02707936e-07
9397,S,1.8508693e-08
944,D,2.5601818e-08
2490,S,1.820052e-08
6327,S,1.8212187e-08
2313,P,9.792527e-08
8802,P,1.508777e-06
3116,S,1.8727262e-08
9364,H,6.586441e-08
7476,H,7.311218e-08
6179,H,1.6232408e-07
3874,D,2.5892984e-08
5690,S,1.8373347e-08
5950,P,7.889398e-08
4990,S,1.8643863e-08
5351,P,1.5354179e-07
3459,S,1.797836e-08
8510,S,1.85945e-08
7297,D,2.6044402e-08
3719,R,3.0451298e-07
2927,P,8.956637e-08
7255,R,6.9460185e-07
7599,H,4.7755293e-08
9205,R,1.5072812e-06
1916,D,2.6029753e-08
8944,P,9.8969004e-08
3755,D,2.6773067e-08
2369,S,1.8179113e-08
9497,D,2.6043159e-08
6259,S,1.8677785e-08
3555,S,1.888898e-08
6036,P,1.006918e-07
4803,R,4.889431e-06
4661,D,2.6253026e-08
6347,H,7.1112495e-08
6174,H,5.6398203e-08
6996,P,2.9007742e-07
6981,H,7.18466e-08
218,S,1.8142085e-08
2576,D,2.6463978e-08
7978,P,1.15978914e-07
8811,P,1.4239981e-06
1129,S,1.8205972e-08
2824,D,2.638485e-08
4791,H,1.435352e-07
9707,D,2.6287701e-08
5891,R,1.6653402e-06
3605,D,2.5969747e-08
2210,S,1.8669343e-08
2216,H,2.1406967e-07
2624,D,2.5901235e-08
7984,S,1.830835e-08
1087,S,1.818782e-08
4383,S,1.875221e-08
1177,P,1.8359459e-06
5676,P,1.3439178e-06
2638,D,2.5771039e-08
1081,S,1.852639e-08
7017,P,1.072242e-07
1506,D,2.5732678e-08
2018,P,1.0743065e-07
8332,P,9.3421434e-08
3360,R,2.453662e-06
5144,H,1.0467235e-07
4781,H,1.4859572e-07
3274,P,5.648834e-07
8899,S,1.8252319e-08
3212,R,4.675043e-07
3224,R,1.9608577e-05
194,H,1.2505069e-07
143,D,2.6056824e-08
8245,S,1.8697317e-08
123,D,2.5927234e-08
3031,D,2.5934849e-08
3689,S,1.823332e-08
6012,D,2.5730127e-08
9524,D,2.6021064e-08
280,S,1.8072011e-08
9292,R,3.488059e-06
485,D,2.577566e-08
2476,S,1.824487e-08
4662,D,2.638948e-08
3132,R,3.1063243e-07
746,D,2.5951227e-08
8499,S,1.8067945e-08
6267,S,1.7975617e-08
6246,P,4.2577182e-07
5295,P,1.6560539e-07
7470,H,1.757817e-07
4099,D,2.6092183e-08
4428,R,6.2888165e-07
8201,R,2.3726527e-06
4161,P,1.5363553e-07
5881,R,6.1677238e-06
6178,H,9.86871e-08
3521,S,1.8504634e-08
5130,H,1.06427024e-07
4435,D,2.6096163e-08
4077,D,2.5897233e-08
289,S,1.8142499e-08
2405,D,2.6115286e-08
686,D,2.5960338e-08
4819,D,2.6282587e-08
4192,S,1.8560273e-08
4806,R,6.3319715e-07
9480,D,2.6193257e-08
1174,D,2.6200253e-08
9231,D,2.5988776e-08
5920,D,2.6197553e-08
5671,P,1.4409472e-06
863,S,1.8464794e-08
8031,P,1.08449335e-07
5987,R,6.433501e-07
8493,S,1.8668594e-08
7160,S,1.7954099e-08
6048,H,6.9615666e-08
6599,P,1.11304615e-07
9833,R,1.834418e-06
2145,D,2.580685e-08
8460,P,1.2160399e-07
3614,D,2.584399e-08
4833,D,2.596509e-08
1339,S,1.862286e-08
8593,R,8.145496e-06
8950,P,9.0082146e-08
1119,S,1.8210242e-08
7996,S,1.89039e-08
2223,P,3.1397456e-06
1372,D,2.5921151e-08
2161,P,8.5527525e-08
5677,P,8.706461e-07
2396,D,2.5835464e-08
3140,D,2.6122159e-08
8093,D,2.6020171e-08
743,D,2.585257e-08
119,D,2.6018336e-08
8341,P,9.2341146e-08
9213,D,2.5978466e-08
763,P,3.846924e-07
5702,H,8.6261814e-08
1902,D,2.5799418e-08
7909,S,1.8341623e-08
3687,S,1.843861e-08
1779,P,2.6579569e-06
5904,D,2.5579512e-08
3603,D,2.588e-08
8285,R,2.7447081e-06
3356,R,1.4349847e-06
5831,P,1.2033189e-07
3439,P,2.1195596e-07
6357,H,1.4523242e-07
7667,R,1.241749e-06
5432,S,1.8457717e-08
5100,H,1.3655298e-07
7949,D,2.5933067e-08
190,H,6.012141e-08
4960,S,1.768711e-08
2156,P,4.501044e-06
2794,S,1.8123028e-08
6051,H,9.778781e-08
1425,S,1.809947e-08
7395,S,1.8610574e-08
806,S,1.8688759e-08
7118,D,2.600737e-08
7817,S,1.8165144e-08
958,D,2.5958604e-08
4715,D,2.5942171e-08
487,D,2.5676394e-08
3507,P,4.6200745e-07
8532,P,2.7107512e-07
4320,D,2.5827678e-08
6830,S,1.8247862e-08
3526,S,1.8611603e-08
2055,R,2.7189549e-06
6734,P,9.9363746e-08
1598,D,2.5765733e-08
815,S,1.8006808e-08
6591,P,1.3242216e-07
3930,H,2.1340273e-07
7907,S,1.8450043e-08
4423,R,1.1068745e-06
3481,S,1.8476843e-08
8641,P,1.3806398e-07
7193,S,1.801722e-08
2650,P,1.01892034e-07
491,D,2.5847095e-08
173,S,1.8415344e-08
8314,D,2.5837435e-08
6402,S,1.8107515e-08
1250,S,1.904697e-08
4609,R,7.1441946e-07
7079,D,2.6322972e-08
1258,R,3.568638e-06
1934,D,2.5832753e-08
5642,P,1.8358959e-07
3543,S,1.8660835e-08
4996,R,1.7548247e-06
7544,D,2.5906816e-08
865,S,1.798707e-08
7159,S,1.7674665e-08
9679,H,9.160691e-08
4795,H,1.4281237e-07
3810,R,1.2699943e-06
6480,P,1.3347145e-07
451,D,2.5975245e-08
5237,S,1.860894e-08
9771,H,7.1672574e-08
5026,H,6.9420885e-08
5533,S,1.8465922e-08
662,R,3.446498e-06
6416,P,1.02529135e-07
6717,D,2.6436332e-08
6507,S,1.7886762e-08
8315,D,2.6084818e-08
1280,D,2.5915217e-08
2002,D,2.7133234e-08
4406,S,1.7828587e-08
9358,P,1.3086404e-07
5655,H,2.141196e-06
7903,S,1.8494896e-08
3111,S,1.8434461e-08
3077,S,1.8330189e-08
1001,D,2.5790413e-08
2448,P,1.01639316e-07
5056,S,1.8330223e-08
5500,P,9.787617e-08
5142,H,9.13127e-08
221,S,1.817613e-08
9508,D,2.6019524e-08
2102,S,1.8429398e-08
8805,P,1.582282e-07
8674,S,1.8865324e-08
9322,S,1.837247e-08
1811,D,2.6377302e-08
4277,S,1.7730784e-08
3066,P,1.18915914e-07
4743,S,1.821014e-08
6891,R,1.0748646e-06
5809,S,1.895123e-08
9753,P,1.3503961e-07
9273,S,1.8367812e-08
4262,S,1.7737277e-08
574,S,1.790137e-08
1647,S,1.8158598e-08
7877,P,1.0586853e-07
7446,S,1.8578087e-08
252,S,1.8047624e-08
6146,P,1.0042386e-07
5910,D,2.5667042e-08
8953,P,1.0045748e-07
4018,D,2.5936284e-08
921,D,2.585898e-08
1826,D,2.5921151e-08
5714,H,1.01368656e-07
2214,H,9.625982e-08
1918,D,2.5882418e-08
7244,R,3.5856831e-07
6221,P,9.7520335e-08
4275,S,1.7727876e-08
503,P,1.17542385e-07
2076,S,1.831303e-08
4457,S,1.7918826e-08
6579,S,1.8185704e-08
8948,P,9.373379e-08
9343,P,1.1034622e-07
5039,P,1.2266953e-07
7645,H,5.3122267e-08
4322,D,2.584261e-08
392,R,4.102276e-07
1489,D,2.582965e-08
8043,P,9.683427e-08
7729,D,2.5926195e-08
4623,D,2.577807e-08
8104,D,2.5595716e-08
5402,H,7.9100676e-07
3308,S,1.8342813e-08
9527,D,2.603412e-08
446,D,2.5906768e-08
8790,P,4.2703e-07
2581,D,2.6610765e-08
9628,H,7.0125004e-08
1521,D,2.5986495e-08
1436,S,1.8406881e-08
7386,S,1.7823554e-08
3367,D,2.604445e-08
8770,D,2.6041668e-08
6536,S,1.802093e-08
1282,D,2.5680167e-08
4444,P,4.4434975e-07
7016,P,8.290806e-08
6263,S,1.8312958e-08
2143,D,2.5972124e-08
2988,R,2.7481076e-06
1266,R,2.0911784e-06
3948,D,2.6257734e-08
7610,H,1.0369162e-07
8478,S,1.8445999e-08
8310,D,2.573096e-08
9822,R,4.337845e-05
