anchor_index,anchor_label,weight
4275,2,2.817614e-06
2874,2,2.902672e-06
1186,1,2.3672758e-06
3783,1,5.588018e-06
2128,2,3.3447932e-06
1362,4,1.8221495e-05
779,3,1.6290419e-06
543,2,3.1509078e-06
595,2,3.167439e-06
4251,2,1.4815009e-06
361,4,1.846633e-06
2380,1,2.919312e-06
2484,2,4.11037e-06
2938,1,2.309879e-06
181,2,4.2312604e-06
1020,1,3.1884297e-06
2024,4,1.1822566e-06
5172,2,2.268579e-06
5268,1,2.5180807e-06
2485,2,3.3955291e-06
1478,1,2.9613705e-06
1913,1,4.9909427e-06
5044,1,1.9351617e-05
1674,4,7.814947e-07
1968,1,1.6208164e-06
2291,4,2.9685639e-06
2109,1,2.1452106e-06
3627,2,4.4105527e-06
2890,1,6.0112593e-06
3438,2,3.3513325e-06
2709,2,8.475545e-06
1606,2,2.83005e-06
190,2,2.7127987e-06
2225,2,3.0903939e-06
5145,2,3.2854305e-06
2188,1,5.5094642e-06
2634,1,1.6228032e-05
1560,1,7.9864185e-06
2108,1,2.1441429e-06
3986,4,2.28358e-06
786,3,2.689835e-06
831,2,2.9422702e-06
281,2,4.728372e-06
3369,1,3.622552e-06
11,2,7.141393e-06
2459,2,3.6209324e-06
4259,2,1.8780277e-06
4993,4,4.113966e-06
5079,2,2.8936117e-06
4473,1,3.186852e-06
4409,4,1.5895579e-06
2771,2,3.5819805e-06
951,2,2.69642e-06
1553,1,8.70939e-06
297,1,3.3840302e-06
2775,1,1.3453055e-06
2009,4,2.917859e-06
1514,2,3.6457625e-06
2822,2,3.4520579e-06
2223,2,2.5407533e-06
4541,1,2.0285145e-06
207,4,3.7714196e-06
5001,4,4.1385956e-06
1795,2,3.851266e-06
572,1,3.27566e-06
1144,1,2.0530485e-06
4563,2,4.076454e-06
5215,4,1.4188201e-06
3429,2,2.5472432e-06
4824,1,2.4705896e-06
1354,4,5.9867843e-06
151,1,4.770723e-06
4318,1,2.0728955e-06
5207,2,4.062033e-06
2280,4,7.621231e-06
2604,3,2.293981e-06
1728,3,1.92187e-05
4796,1,3.7116854e-06
3782,1,2.6194487e-06
1460,1,2.6607067e-06
4018,1,2.3654254e-06
5164,2,2.3634163e-06
1496,2,2.9425003e-06
4670,1,2.9195849e-06
189,2,0.00010613863
4912,1,2.9180092e-06
4573,2,2.463219e-06
2150,2,2.717755e-06
3706,2,3.4481982e-06
2028,1,5.5518813e-06
1425,2,2.878065e-06
1688,3,1.981802e-06
5336,3,7.941744e-06
3603,1,3.7641864e-06
2312,4,2.4241147e-06
4875,2,2.8818058e-06
2429,2,7.880143e-06
3764,2,5.4082993e-06
1434,2,5.5418254e-06
177,2,2.7254248e-06
809,1,7.5868866e-06
4322,1,1.0075503e-05
167,1,2.8656198e-06
4083,4,4.0301725e-06
256,1,4.701429e-06
2886,1,1.1869477e-05
5129,1,3.781042e-06
