anchor_index,anchor_label,weight
6010,R,4.436974e-07
528,S,8.409067e-08
3350,S,7.903596e-08
1387,D,1.06491534e-07
6133,D,1.0732942e-07
8764,D,1.0804255e-07
8232,P,5.8402428e-08
1510,D,1.05373196e-07
956,D,1.0903334e-07
3582,S,7.707033e-08
3791,S,7.952439e-08
307,R,2.1998953e-07
4919,P,6.1625634e-08
1335,S,7.990191e-08
9718,D,1.0602761e-07
2119,D,1.0646574e-07
1419,S,8.141197e-08
8307,D,1.0532598e-07
8574,S,8.10771e-08
4660,D,1.080477e-07
4682,D,1.06968294e-07
2960,S,7.900778e-08
1919,D,1.0658888e-07
371,S,7.9688526e-08
4117,D,1.0831966e-07
1637,S,8.05962e-08
391,R,2.8094507e-07
4166,P,6.143317e-08
7073,R,2.1066673e-07
7507,H,1.2339047e-05
7531,D,1.0823334e-07
5780,P,6.3219666e-08
5340,P,6.479051e-08
3353,S,7.830656e-08
1116,S,8.04351e-08
7883,S,7.8887474e-08
1143,S,8.076039e-08
6884,R,2.0688405e-07
1384,D,1.09509365e-07
7945,D,1.07170685e-07
4094,D,1.0828991e-07
6753,P,6.4106196e-08
6616,S,7.937891e-08
2062,D,1.0716495e-07
840,S,7.93783e-08
531,S,8.047837e-08
9708,D,1.0635817e-07
785,S,7.8747505e-08
4898,P,6.381134e-08
4353,D,1.0809903e-07
6266,S,8.124397e-08
3720,R,3.881548e-07
7922,R,2.9528022e-07
9151,H,1.2693331e-05
689,D,1.06446045e-07
4313,D,1.0745621e-07
7303,D,1.0684819e-07
8772,D,1.0992959e-07
6234,P,5.8785087e-08
5190,P,6.217096e-08
7616,P,5.978694e-08
4489,D,1.09003395e-07
2391,D,1.080848e-07
4580,S,7.930173e-08
9312,P,6.780657e-08
9800,S,7.950907e-08
6567,P,5.936617e-08
2951,S,7.964856e-08
2228,P,6.139979e-08
9033,D,1.07346615e-07
4500,P,6.3876485e-08
816,S,7.901215e-08
6090,R,2.6056574e-07
3164,S,7.933017e-08
2628,D,1.0568075e-07
9751,P,6.179489e-08
5008,D,1.0788419e-07
7652,R,3.3048883e-07
1450,S,8.0117694e-08
3042,D,1.080815e-07
9631,H,1.3699603e-05
3978,D,1.0675958e-07
4392,S,7.59383e-08
2551,S,8.0054605e-08
5836,P,6.338048e-08
1206,S,7.9382694e-08
7214,S,7.906763e-08
4525,S,8.0075985e-08
6608,S,8.0157584e-08
778,P,6.000538e-08
9426,S,7.958539e-08
3574,S,7.9642945e-08
7894,S,8.058928e-08
4655,D,1.0915714e-07
5638,P,6.313544e-08
4696,D,1.0854261e-07
7111,D,1.0591038e-07
3080,S,7.886415e-08
2242,S,7.987082e-08
5630,P,6.093231e-08
3310,S,7.79455e-08
8545,P,6.28206e-08
7426,S,7.9223724e-08
7521,R,2.1040069e-07
2899,S,7.768591e-08
2819,D,1.0805512e-07
4463,S,7.99452e-08
1295,S,8.023131e-08
6099,D,1.0657647e-07
5938,H,1.4450964e-05
6552,H,8.4675485e-06
9278,R,3.6312986e-07
6869,R,3.7270325e-07
4267,S,7.601105e-08
9495,D,1.0736423e-07
5837,P,6.3284936e-08
3265,P,6.076101e-08
9573,R,2.692768e-07
2626,D,1.075128e-07
605,S,8.0098445e-08
8749,D,1.08174106e-07
1973,D,1.08367395e-07
4669,D,1.06229024e-07
1266,R,1.9189565e-07
2714,R,2.4953482e-07
5068,H,4.6334862e-05
4295,R,3.5530607e-07
735,D,1.07015026e-07
7411,S,8.242317e-08
2991,R,2.8079265e-07
3298,P,6.554337e-08
9154,H,9.645118e-06
2054,R,2.210115e-07
8987,R,2.6465872e-07
1986,D,1.06221734e-07
250,S,7.9649624e-08
9282,R,2.5211054e-07
4062,D,1.0668813e-07
3427,P,6.66135e-08
1876,D,1.0684616e-07
770,P,6.450519e-08
6374,P,6.124656e-08
1285,P,6.401456e-08
4802,R,1.5225729e-06
1015,P,6.053337e-08
1404,P,6.2825876e-08
5893,R,1.7094293e-06
3106,S,7.703579e-08
1571,D,1.0782351e-07
3250,D,1.0708139e-07
1456,S,7.877816e-08
6660,P,5.5787012e-08
3450,S,7.883497e-08
1019,P,5.8670945e-08
2843,P,6.496338e-08
128,D,1.0806604e-07
7051,S,8.092368e-08
6942,P,5.9013367e-08
719,D,1.0542043e-07
5717,H,5.4414504e-05
5696,S,7.9287965e-08
155,P,6.093963e-08
6973,S,8.10774e-08
5168,H,7.496861e-06
525,S,7.940859e-08
8780,P,6.3602585e-08
7919,R,2.7643543e-07
9088,S,7.8783565e-08
5721,H,6.48859e-05
6551,H,8.060881e-06
3102,S,7.582903e-08
9245,D,1.092315e-07
5756,S,7.863509e-08
4801,R,2.550382e-06
3879,P,6.4964624e-08
5903,D,1.06864704e-07
8954,P,6.097858e-08
4877,P,6.574746e-08
1115,S,8.152011e-08
5098,H,0.0001263446
5218,P,6.280107e-08
5454,R,2.8843897e-07
1475,R,2.7302497e-07
6492,P,5.9875504e-08
8542,P,6.4445175e-08
1423,S,7.992934e-08
5006,D,1.0680866e-07
7856,P,6.263372e-08
53,D,1.0700033e-07
6227,P,6.01399e-08
2678,S,7.929961e-08
3641,S,7.910111e-08
7186,S,8.0490196e-08
3363,R,4.4140862e-07
7442,S,7.8985785e-08
9011,D,1.0726556e-07
11,D,1.0747138e-07
5885,R,5.592133e-07
6207,P,5.870173e-08
1134,S,8.052935e-08
7469,S,8.092399e-08
9349,P,6.20448e-08
4108,D,1.0699993e-07
2550,S,8.1296676e-08
7157,S,8.081293e-08
1110,S,8.1277136e-08
5072,P,6.52011e-08
4689,D,1.0725472e-07
3941,R,2.3866954e-07
9806,H,2.8520637e-05
2462,S,7.9026165e-08
8470,P,6.0516626e-08
6627,H,5.750746e-06
5191,P,6.233874e-08
4407,S,7.5399534e-08
411,R,2.663811e-07
6297,S,7.9020445e-08
5446,R,1.9381338e-07
3241,D,1.071202e-07
1707,D,1.08602876e-07
8270,S,8.096891e-08
1559,D,1.07022174e-07
3687,S,7.992325e-08
7245,R,2.8617492e-07
4185,S,7.850067e-08
9782,H,6.025153e-05
2702,S,7.93886e-08
626,R,2.7354727e-07
8956,P,6.4147294e-08
4987,S,7.772341e-08
2914,H,0.000119723845
2418,D,1.0671662e-07
7953,D,1.0745785e-07
3138,D,1.0893418e-07
9513,D,1.08240975e-07
4017,D,1.0739105e-07
5676,P,6.718502e-08
4536,S,7.824849e-08
7998,S,8.0486814e-08
6199,P,6.2216635e-08
8634,P,6.399381e-08
5986,R,2.4040088e-07
8685,S,7.933577e-08
519,S,8.014169e-08
4069,D,1.0715065e-07
6369,P,6.9042194e-08
5035,P,6.147325e-08
7736,D,1.0763858e-07
5545,S,7.8894686e-08
9425,S,7.853347e-08
8714,R,5.469858e-07
2365,S,7.925289e-08
5056,S,7.884806e-08
3037,D,1.0808975e-07
2429,D,1.0556692e-07
8734,D,1.05799735e-07
7336,D,1.064889e-07
5319,P,6.140576e-08
8386,H,2.0665375e-05
5311,P,6.266395e-08
7124,D,1.0580015e-07
806,S,8.017777e-08
5074,P,6.541248e-08
8737,D,1.0790416e-07
2436,D,1.0669851e-07
553,S,8.1768334e-08
7004,P,6.0919646e-08
493,D,1.08281654e-07
4475,R,2.3019311e-07
1286,P,6.134675e-08
3445,S,7.873024e-08
2291,S,8.177317e-08
2754,D,1.0702115e-07
1693,D,1.0830293e-07
1236,S,7.897629e-08
1932,D,1.06921384e-07
5606,P,6.3598584e-08
7489,P,6.188041e-08
7117,D,1.0769895e-07
3181,H,1.7224136e-05
1766,D,1.07263524e-07
9362,H,1.2619666e-05
7343,D,1.0779122e-07
1028,S,8.03664e-08
8853,S,8.0118916e-08
8080,D,1.0799269e-07
9174,S,8.0844075e-08
9837,R,2.22777e-07
4936,H,9.9447025e-06
6222,P,6.166667e-08
6799,P,5.9455008e-08
8382,H,1.1127389e-05
1547,D,1.06564684e-07
606,S,7.9499976e-08
6821,S,8.0041175e-08
1251,R,1.2117126e-06
5773,S,7.903476e-08
3539,S,7.7752176e-08
8300,D,1.0539973e-07
5129,H,2.7902606e-05
1314,P,6.944024e-08
5078,P,6.352463e-08
706,D,1.0794265e-07
1953,D,1.0545e-07
2299,S,7.928328e-08
7619,P,6.2573065e-08
2145,D,1.05600755e-07
4524,S,8.104246e-08
2261,S,8.002621e-08
7737,D,1.0734027e-07
6421,P,6.1105254e-08
4575,S,8.098035e-08
1281,D,1.044334e-07
6130,D,1.03409235e-07
4410,S,7.540054e-08
2588,D,1.0954759e-07
2420,D,1.0665761e-07
9288,R,3.0143653e-07
6119,R,1.9977755e-07
1320,P,5.9912516e-08
5455,R,3.126437e-07
4592,S,7.960877e-08
2169,P,5.9262195e-08
9406,S,7.903913e-08
7580,P,6.3491804e-08
1362,R,2.8715283e-07
2019,P,6.219706e-08
1683,D,1.0593867e-07
6516,S,8.1986975e-08
8711,R,2.4621733e-07
1715,D,1.08269056e-07
1388,D,1.0669871e-07
2148,D,1.05526254e-07
9331,P,6.8348676e-08
3025,D,1.0799599e-07
8516,S,8.244346e-08
1646,S,7.8983675e-08
7216,S,7.830074e-08
1161,R,4.5552903e-07
636,R,7.610255e-07
7024,P,6.2428455e-08
4920,P,6.165985e-08
817,S,7.9327e-08
8782,P,6.157477e-08
1514,D,1.06589894e-07
6126,R,4.147722e-07
4438,D,1.0830685e-07
9857,D,1.0820774e-07
5816,S,7.8231764e-08
4186,S,7.873925e-08
1887,D,1.07632005e-07
1503,D,1.0659253e-07
6196,P,6.186872e-08
1409,P,6.014093e-08
2278,S,7.920514e-08
5278,R,4.79299e-07
9691,R,2.7812888e-07
7651,R,7.7203225e-07
4007,D,1.0720257e-07
7792,S,7.993483e-08
409,R,2.2604927e-07
8756,D,1.0734928e-07
5519,P,6.333118e-08
8048,P,6.412968e-08
9467,R,2.759979e-07
5198,S,8.0662936e-08
3493,P,6.125006e-08
9155,H,5.155835e-06
6286,S,8.008867e-08
3968,D,1.07356854e-07
7385,S,8.172374e-08
1470,R,3.5800534e-07
7582,P,6.3159646e-08
3073,S,7.978373e-08
2944,S,7.943191e-08
3137,D,1.09222746e-07
7717,D,1.0649885e-07
7607,H,2.1268705e-05
5909,D,1.04975e-07
2103,S,7.940344e-08
2671,S,8.060096e-08
5792,P,6.505725e-08
7224,R,3.22613e-07
2473,S,8.03264e-08
2597,D,1.0626186e-07
5617,P,6.056639e-08
7332,D,1.0789757e-07
3861,D,1.0702034e-07
400,R,2.830762e-07
2360,S,7.886972e-08
1196,S,8.01044e-08
3577,S,7.8475374e-08
1556,D,1.06782586e-07
3466,S,7.6043094e-08
4218,S,7.663263e-08
5945,P,5.908263e-08
7230,R,2.0314043e-07
837,S,8.057422e-08
9596,P,6.6018e-08
1611,P,6.5391156e-08
8228,P,6.2178074e-08
3204,R,4.0325355e-07
8905,S,8.063525e-08
2266,S,8.035536e-08
5749,S,7.8330466e-08
5898,D,1.072717e-07
898,R,2.9690503e-07
9046,D,1.0862876e-07
3778,P,6.20751e-08
8872,S,7.893036e-08
6550,H,7.642698e-06
7709,D,1.06580124e-07
5734,P,6.4677174e-08
8082,D,1.0652932e-07
8026,P,6.284445e-08
9514,D,1.07732845e-07
5418,P,6.0330265e-08
1660,S,7.914986e-08
2079,S,7.8937894e-08
9386,P,6.073031e-08
2841,P,6.200091e-08
8107,D,1.0941708e-07
8983,R,2.9676374e-07
9603,P,5.9303918e-08
1371,D,1.0690976e-07
8433,D,1.079235e-07
8916,S,7.995938e-08
752,D,1.0656956e-07
9229,D,1.0674574e-07
6563,P,6.026644e-08
3766,P,6.481375e-08
4781,H,0.00017726398
3945,R,2.7341792e-07
8551,P,6.042631e-08
3492,P,6.198093e-08
788,S,7.932926e-08
1416,S,8.037897e-08
7648,H,1.1360858e-05
9597,P,6.300239e-08
3712,R,4.4341525e-07
1485,D,1.0715494e-07
1394,D,1.0672395e-07
2314,P,6.2653314e-08
1945,D,1.076743e-07
1238,S,7.9392535e-08
7739,D,1.0743798e-07
6057,P,5.7556566e-08
6902,D,1.07501926e-07
2882,H,2.1087719e-05
5795,P,6.3778366e-08
3586,R,3.9096565e-07
1148,R,4.6199443e-07
8981,R,2.4486852e-07
932,D,1.0780829e-07
5238,S,7.8229974e-08
1774,P,6.376377e-08
7646,H,8.297391e-06
919,D,1.0786732e-07
4445,P,6.396549e-08
8502,S,7.919305e-08
8042,P,6.2248084e-08
7311,D,1.0602822e-07
5844,H,1.627821e-05
8866,S,8.008271e-08
5139,H,2.2749631e-05
9335,P,6.149413e-08
1104,S,8.0084384e-08
8154,P,6.092069e-08
9256,D,1.0822508e-07
1364,R,2.460476e-07
4208,S,7.693506e-08
8614,D,1.076435e-07
8202,R,3.625444e-07
2509,R,3.3719263e-07
1339,S,7.632587e-08
2389,D,1.07889335e-07
182,S,7.974068e-08
4384,S,7.969613e-08
1162,D,1.0864514e-07
5245,S,8.0226414e-08
3595,D,1.0950539e-07
8451,D,1.0923483e-07
669,R,5.689445e-07
2522,P,6.303653e-08
5766,S,7.793123e-08
2075,S,8.118278e-08
1823,D,1.07121224e-07
241,S,8.271957e-08
6096,R,2.2146175e-07
4636,D,1.0720216e-07
7432,S,7.934349e-08
5699,H,3.1627325e-05
518,S,8.0021174e-08
6713,D,1.07825976e-07
9550,P,6.1613065e-08
6509,S,7.998623e-08
2872,S,7.8620545e-08
4809,R,3.0046073e-07
6268,S,7.970054e-08
8139,H,1.841141e-05
1775,P,6.305312e-08
6405,H,5.9329323e-06
9622,H,1.6069149e-05
5348,P,6.177827e-08
4967,S,7.97203e-08
3671,P,6.049319e-08
3430,P,6.686657e-08
1495,D,1.0634518e-07
5230,S,7.82173e-08
7244,R,2.609895e-07
7565,D,1.0632288e-07
5020,P,6.308596e-08
6029,P,6.082014e-08
9036,D,1.0789922e-07
3570,S,7.9317616e-08
4037,D,1.07808496e-07
9748,P,6.4581144e-08
6915,D,1.0618932e-07
3359,R,1.329706e-06
8630,D,1.05524045e-07
4141,S,7.82988e-08
9222,D,1.0749229e-07
6402,S,8.020775e-08
2619,D,1.0597989e-07
2936,S,7.687903e-08
2288,S,7.865159e-08
5995,R,2.3802016e-07
2589,D,1.0524665e-07
1305,S,7.9418896e-08
7634,H,1.8364904e-05
8261,S,7.5603445e-08
72,D,1.0888827e-07
2320,P,6.380903e-08
9364,H,1.2538141e-05
4086,D,1.0759588e-07
9128,P,6.131073e-08
6071,H,1.0054983e-05
8387,H,2.9584991e-05
1093,S,7.8581415e-08
4435,D,1.0778773e-07
2594,D,1.0697421e-07
6228,P,6.187073e-08
9382,P,6.137379e-08
7150,S,8.121748e-08
1160,R,3.9207163e-07
7409,S,8.069295e-08
7394,S,8.0064225e-08
18,D,1.07728745e-07
5487,P,6.2861716e-08
5910,D,1.06197014e-07
1960,D,1.0716925e-07
3191,H,0.00016622072
2216,H,2.0818778e-05
3401,D,1.0805656e-07
8252,S,7.969126e-08
683,D,1.0662181e-07
9113,D,1.0701013e-07
2224,P,6.3774834e-08
5715,H,2.7532544e-05
6732,P,5.8005995e-08
5390,P,6.4895765e-08
3907,H,2.1401487e-05
8096,D,1.0649336e-07
905,D,1.0871188e-07
9663,P,6.160413e-08
9104,R,2.6059456e-07
6054,P,6.2113e-08
4784,H,8.234292e-05
5935,H,2.1190837e-05
4059,D,1.07728944e-07
1025,S,7.933502e-08
1600,D,1.0699196e-07
9047,D,1.0740437e-07
9640,H,3.5798254e-05
2583,D,1.10536156e-07
5095,H,6.949461e-05
4456,S,7.8575425e-08
9645,H,1.4883348e-05
6863,H,1.185768e-05
5025,H,1.274018e-05
2878,H,2.0734882e-05
321,D,1.0629105e-07
8591,R,2.3736797e-07
8100,D,1.0779903e-07
2732,D,1.0668772e-07
6189,P,6.308176e-08
4971,P,5.8259687e-08
4395,S,7.6340136e-08
9632,H,1.6277916e-05
3411,D,1.0763036e-07
8494,S,7.845741e-08
7940,D,1.0590311e-07
620,R,2.492991e-07
2810,R,2.4631656e-06
9015,D,1.0767574e-07
5589,P,6.862286e-08
1170,D,1.09673245e-07
3807,R,2.253523e-07
7277,R,2.5345884e-07
2048,R,2.7393548e-07
613,R,2.1126205e-07
4170,P,6.21967e-08
9251,D,1.072889e-07
5382,H,1.4635398e-05
4005,D,1.06773626e-07
1425,S,7.967652e-08
3918,H,1.9475983e-05
3078,S,7.959359e-08
3101,S,7.659508e-08
4015,D,1.0701054e-07
3931,H,2.6984184e-05
470,D,1.082451e-07
2023,P,6.1441604e-08
2470,S,7.956732e-08
3534,S,7.870547e-08
9579,R,7.855448e-07
8631,D,1.07451704e-07
6502,S,7.945313e-08
2636,D,1.065279e-07
6445,S,7.893157e-08
6437,S,7.915032e-08
8962,S,7.991151e-08
8317,D,1.0650798e-07
3316,P,6.354644e-08
6818,S,7.786185e-08
9585,D,1.06136476e-07
6988,H,9.803726e-06
3467,S,7.832568e-08
6184,H,1.8052013e-05
7010,P,6.136969e-08
3033,D,1.077904e-07
5385,H,1.190275e-05
9191,R,3.0633154e-07
7464,S,7.940905e-08
3253,D,1.07861155e-07
951,D,1.0664419e-07
4132,P,6.368149e-08
2000,D,1.0863851e-07
6532,S,8.044599e-08
5667,P,6.515995e-08
6474,P,6.474061e-08
5537,S,7.796899e-08
468,D,1.0737099e-07
2024,P,5.843552e-08
2018,P,6.259204e-08
9485,D,1.0713614e-07
4265,S,7.578304e-08
5894,R,3.4919995e-07
6658,P,6.035076e-08
335,P,6.1439266e-08
4760,H,0.0001863328
3767,P,6.451208e-08
7329,D,1.0749763e-07
2582,D,1.0993713e-07
8573,S,8.123529e-08
3693,H,1.7497896e-05
23,D,1.0824407e-07
9624,H,1.605786e-05
6024,D,1.0666656e-07
7295,D,1.0615631e-07
7698,P,6.1750946e-08
1172,D,1.0709098e-07
9789,H,1.4739048e-05
3997,D,1.06902824e-07
3095,S,7.758433e-08
8126,H,9.912008e-06
9440,S,7.677088e-08
3567,S,7.8323886e-08
5432,S,7.5661006e-08
6470,P,6.2036754e-08
2616,D,1.06562645e-07
5156,P,6.414521e-08
8861,S,7.903808e-08
3089,S,7.67397e-08
948,D,1.0570534e-07
957,D,1.07501926e-07
5669,P,6.4679384e-08
2035,S,8.018022e-08
8078,D,1.0731775e-07
8579,H,1.1234605e-05
6941,P,5.823391e-08
1817,D,1.0666168e-07
221,S,7.974372e-08
5634,P,6.47332e-08
5567,S,7.847133e-08
66,D,1.0673474e-07
3478,S,8.048068e-08
3746,D,1.0760512e-07
3085,S,7.826431e-08
6621,S,7.8856026e-08
6252,S,7.9355296e-08
2196,S,7.9409496e-08
3972,D,1.0725697e-07
7928,R,2.6901444e-07
1096,S,8.0650786e-08
7887,S,7.808701e-08
984,D,1.05103624e-07
8476,S,7.963474e-08
8425,D,1.0640505e-07
1029,S,7.950968e-08
4977,P,6.189858e-08
6711,R,3.5597557e-07
7823,S,7.8962735e-08
6590,P,5.7997806e-08
1259,R,2.4783176e-07
5425,S,7.951817e-08
7272,R,3.689219e-07
5226,S,7.906703e-08
3910,H,3.5598376e-05
2643,P,6.623785e-08
8562,P,6.054398e-08
4030,D,1.078595e-07
2350,S,7.997814e-08
5082,H,9.2038135e-06
6284,S,7.937028e-08
4070,D,1.0732041e-07
6594,P,6.3151816e-08
7682,D,1.0671459e-07
3048,D,1.0794841e-07
9116,D,1.0796983e-07
3536,S,7.858771e-08
9817,H,6.43641e-06
7380,S,7.9967464e-08
7300,D,1.0756695e-07
9469,R,3.1897946e-07
9486,D,1.07887075e-07
2638,D,1.06981354e-07
5416,P,6.353408e-08
6429,S,8.080414e-08
863,S,7.919245e-08
2972,H,2.0675647e-05
9019,D,1.07433465e-07
2317,P,6.303989e-08
582,S,7.998379e-08
2300,S,7.91147e-08
42,D,1.0624605e-07
8226,D,1.0688447e-07
2698,S,7.4733045e-08
9348,P,6.199535e-08
8881,S,7.882189e-08
9181,S,7.5865046e-08
204,P,6.571574e-08
4364,P,6.040038e-08
3003,D,1.0795417e-07
7323,D,1.0756285e-07
5536,S,7.797718e-08
610,R,2.8918345e-07
7351,P,6.050312e-08
9453,R,2.8071503e-07
4426,R,2.8870784e-07
1047,S,8.0278156e-08
2670,S,7.922705e-08
4673,D,1.0753248e-07
3651,H,6.8245317e-06
6734,P,5.8546078e-08
9738,D,1.0658521e-07
9655,P,6.118876e-08
4790,H,0.00021202675
8145,P,6.509685e-08
1226,S,7.885392e-08
8355,H,1.7539429e-05
2523,P,6.0165945e-08
1513,D,1.05276364e-07
9646,H,9.583613e-06
5165,H,8.091172e-06
7548,D,1.0691323e-07
6611,S,7.9656765e-08
7029,P,5.787603e-08
1244,S,7.972304e-08
5522,P,6.0091054e-08
3227,D,1.0859914e-07
5994,R,1.8482007e-07
7879,P,5.9498e-08
1700,D,1.0710998e-07
6456,P,6.238501e-08
9801,S,7.9561104e-08
7908,S,7.969446e-08
1422,S,7.9541685e-08
5517,P,6.417066e-08
108,D,1.0879859e-07
5371,H,4.270119e-05
457,D,1.05298255e-07
5222,S,8.130536e-08
8462,P,5.907463e-08
2806,R,5.708369e-07
7112,D,1.0612493e-07
4194,S,7.775455e-08
6820,S,7.899859e-08
3154,P,6.5552996e-08
8879,S,7.818433e-08
1453,S,7.952333e-08
9398,S,7.925954e-08
302,S,8.1712365e-08
5259,S,8.0439854e-08
2934,P,6.46863e-08
6276,S,8.0374214e-08
7182,S,8.1005524e-08
3232,D,1.08312015e-07
892,S,7.9866254e-08
6762,P,6.009254e-08
6255,S,7.932654e-08
6475,P,6.354777e-08
6300,S,7.7769826e-08
6415,H,1.8935205e-05
3381,D,1.0774292e-07
1500,D,1.06312136e-07
6176,H,1.246061e-05
5983,R,2.8316774e-07
6425,P,6.0008816e-08
9607,P,6.273283e-08
4846,D,1.0716148e-07
6647,H,8.093959e-06
305,R,2.6975977e-07
8686,S,7.832568e-08
9347,P,6.240596e-08
4053,D,1.077384e-07
563,S,7.9698104e-08
7371,P,6.022771e-08
4735,S,7.9601634e-08
1511,D,1.04393365e-07
5252,S,7.923778e-08
3458,S,7.862639e-08
8675,S,7.847013e-08
9182,S,7.9006576e-08
7238,R,2.4755138e-07
5529,P,5.998421e-08
2315,P,6.5336174e-08
3652,H,9.451117e-06
8325,D,1.06860014e-07
7365,P,6.1898106e-08
575,S,8.0630485e-08
1695,D,1.0775525e-07
6886,R,2.8707342e-07
5633,P,6.407625e-08
6512,S,7.9446764e-08
4376,S,7.802374e-08
1177,P,6.457683e-08
7118,D,1.0529666e-07
3777,P,6.304759e-08
2304,S,8.1463845e-08
282,S,7.94039e-08
5386,H,1.0056949e-05
8028,P,6.523481e-08
7396,S,7.937679e-08
5237,S,7.87352e-08
8033,P,6.011455e-08
7768,P,6.0496774e-08
6000,R,2.2846774e-07
5452,R,2.409391e-07
228,S,8.1572836e-08
5647,S,7.9001005e-08
3672,P,6.0265634e-08
4450,P,6.117254e-08
4782,H,0.00021435099
7461,S,7.9266805e-08
1155,R,2.8942762e-07
4443,P,6.346807e-08
7564,D,1.06318616e-07
98,D,1.0844473e-07
7958,D,1.0740683e-07
5493,P,6.311304e-08
3050,D,1.0763673e-07
4912,P,6.2255566e-08
2443,D,1.0706832e-07
1467,R,2.58837e-07
9385,P,6.029276e-08
8507,S,7.9261355e-08
1383,D,1.09399764e-07
373,S,8.037897e-08
4599,S,8.035567e-08
4893,P,6.3805864e-08
19,D,1.0755977e-07
388,R,2.7830306e-06
9488,D,1.07211164e-07
14,D,1.0696768e-07
3152,P,6.3797465e-08
8682,S,7.812799e-08
4894,P,6.416112e-08
22,D,1.07543144e-07
9147,S,7.9990805e-08
5032,P,6.3845434e-08
317,D,1.04680886e-07
564,S,7.861335e-08
5475,D,1.0786464e-07
5931,P,5.983623e-08
5152,H,2.2984981e-05
1537,D,1.0821579e-07
6315,S,7.9020744e-08
1702,D,1.0784263e-07
6215,P,6.201227e-08
1550,D,1.0698523e-07
3899,H,8.787426e-06
3589,R,3.033456e-07
4595,S,7.963048e-08
9710,D,1.0772463e-07
4744,S,8.2324036e-08
2975,H,4.815114e-05
8013,S,7.915938e-08
4494,P,6.4800155e-08
3823,R,3.6770126e-07
6390,P,6.067913e-08
6181,H,7.164315e-06
5034,P,6.32427e-08
6739,S,7.844454e-08
6961,P,6.347279e-08
5303,P,6.389282e-08
5070,P,6.5385294e-08
7914,R,2.254356e-06
1253,R,4.7522633e-07
8288,R,2.4588152e-07
1486,D,1.0690323e-07
8968,S,7.898563e-08
9259,D,1.09402684e-07
3212,R,3.4899188e-07
4608,R,2.6874932e-07
1546,D,1.0706158e-07
7764,P,6.505712e-08
8012,S,7.9560806e-08
5166,H,8.456129e-06
7508,H,0.00023558493
1147,R,3.8745065e-07
2230,S,7.920831e-08
4589,S,7.811934e-08
8585,H,1.45720705e-05
747,D,1.05931804e-07
2146,D,1.0653806e-07
7981,S,7.800634e-08
1633,S,7.976928e-08
9647,H,8.707831e-06
9633,H,5.1522155e-05
1380,D,1.0774682e-07
7522,R,2.8475657e-07
5150,H,2.2895547e-05
6121,R,2.4779985e-07
1888,D,1.0675612e-07
1791,P,6.10597e-08
1445,S,7.918656e-08
2529,P,5.8430505e-08
7553,D,1.0739475e-07
9202,R,2.7355875e-07
6853,H,4.1866766e-05
4325,D,1.0681355e-07
6095,R,2.5929754e-07
61,D,1.0589342e-07
6343,H,9.868536e-06
1311,P,6.466483e-08
2999,R,2.8187475e-07
3244,D,1.0765746e-07
1405,P,6.083372e-08
5326,P,6.2038886e-08
6874,R,2.8486983e-07
2270,S,8.101109e-08
7339,D,1.0859189e-07
4442,D,1.0730998e-07
6086,R,2.921141e-07
6903,D,1.07134916e-07
1129,S,8.098961e-08
4276,S,7.557144e-08
3121,S,7.730221e-08
3830,D,1.0846956e-07
8647,P,6.454555e-08
4709,D,1.08553586e-07
6430,S,8.003705e-08
9308,P,6.531947e-08
7857,P,6.284229e-08
8205,R,5.372529e-07
7413,S,8.019643e-08
4591,S,7.870006e-08
8493,S,7.998776e-08
8372,P,6.009575e-08
332,P,6.4352434e-08
3435,P,6.658861e-08
2857,P,6.051004e-08
4895,P,6.408773e-08
9565,S,8.102932e-08
7284,D,1.06566716e-07
7163,S,7.747416e-08
3270,P,6.5933314e-08
6829,S,7.9653425e-08
295,S,7.940253e-08
987,D,1.0727539e-07
8432,D,1.0638678e-07
420,D,1.0608709e-07
6656,P,6.0526894e-08
5176,H,5.408765e-06
7761,D,1.0727539e-07
4341,D,1.0793626e-07
4870,D,1.0845693e-07
9551,S,7.9271935e-08
4051,D,1.0751136e-07
7285,D,1.05821535e-07
568,S,7.974661e-08
3199,R,7.8393805e-07
236,S,7.99013e-08
8622,D,1.07668754e-07
3349,P,6.9597235e-08
2760,P,6.1415825e-08
3677,S,7.921345e-08
9,D,1.05850404e-07
9117,D,1.07250635e-07
2408,D,1.0686654e-07
7069,R,1.9701669e-07
6511,S,8.056761e-08
6618,S,8.054072e-08
9501,D,1.0726393e-07
9593,P,6.236526e-08
1353,S,7.9561104e-08
9651,P,6.35907e-08
5224,S,7.987707e-08
5255,S,7.8561186e-08
6667,P,5.8782735e-08
6224,P,6.094742e-08
776,P,6.0277706e-08
3356,R,1.3137823e-06
1168,D,1.0695381e-07
244,S,8.029975e-08
7149,S,8.0011255e-08
8763,D,1.0586959e-07
1800,P,6.13992e-08
1862,D,1.0773162e-07
4466,S,7.949451e-08
357,H,1.6266229e-05
9673,H,1.8682293e-05
7405,S,7.982788e-08
4278,S,7.554535e-08
5227,S,7.8762376e-08
8461,P,5.993206e-08
3294,P,6.359312e-08
3921,H,5.789047e-05
3228,D,1.08467894e-07
8308,D,1.0782248e-07
2893,P,6.216373e-08
6431,S,8.0128544e-08
794,S,7.848151e-08
9729,D,1.074638e-07
2602,D,1.0647894e-07
1397,D,1.0704054e-07
4917,P,6.081817e-08
5748,S,7.908362e-08
