anchor_index,anchor_label,weight
3128,2,1.9168054e-05
342,2,8.916213e-05
2839,2,1.7397747e-06
4909,1,6.589946e-05
3400,2,5.052135e-06
4162,2,3.9846104e-06
774,3,1.2372215e-07
2808,2,1.4248652e-06
501,1,1.5718799e-06
4390,4,1.3448918e-07
226,4,1.3443982e-07
5175,2,5.4607176e-06
5444,1,1.7749907e-06
227,4,1.344947e-07
4851,2,4.355956e-06
4076,4,1.3453113e-07
176,2,4.6915357e-06
5285,1,6.3811945e-06
5407,2,2.5140305e-06
1734,1,4.406311e-06
2751,2,1.2682451e-05
3775,1,4.004599e-06
4165,2,3.637695e-06
4850,2,2.475557e-06
1524,2,1.0223006e-06
3268,4,1.3456821e-07
3579,1,5.518636e-06
7,4,1.3447816e-07
1732,1,9.481484e-06
2668,3,1.2377147e-07
2269,4,1.3450702e-07
2435,2,1.5772888e-06
2609,3,1.2362425e-07
5148,2,2.7148049e-06
4416,4,1.344352e-07
2999,4,1.3449625e-07
4050,2,4.08969e-06
3270,4,1.3453216e-07
996,1,1.7039813e-06
3315,1,4.70056e-06
3346,2,0.00020583501
4125,1,4.2855736e-06
3835,4,1.3452998e-07
2565,4,1.345219e-07
1871,2,2.5025652e-06
4789,1,1.4077453e-06
4970,4,1.3459312e-07
3202,1,3.961233e-06
5389,2,3.4138716e-06
5333,3,1.2359736e-07
2933,1,3.701897e-06
134,1,3.355023e-06
1279,1,4.273265e-06
4082,4,1.3452626e-07
23,4,1.3447058e-07
2032,1,1.5948566e-05
4845,1,1.8419398e-05
5181,2,2.3099785e-06
4689,2,5.249383e-06
4013,1,5.2688174e-06
3015,4,1.3452201e-07
2874,2,2.7028284e-06
1912,1,4.065975e-06
710,1,2.0566367e-06
50,4,1.3450394e-07
5454,1,1.7277081e-06
832,2,1.8832955e-06
555,1,2.8066988e-06
2878,1,2.4678277e-06
1641,4,1.3452703e-07
439,2,3.181101e-06
5411,2,1.4751603e-05
3191,1,4.663064e-06
772,3,1.237272e-07
1394,4,1.3454948e-07
2169,4,1.3449342e-07
431,2,1.1945614e-06
2645,3,1.2358228e-07
1472,1,2.5579398e-06
213,4,1.3452036e-07
3427,2,1.6468935e-06
5335,3,1.2364099e-07
4316,1,7.0559927e-06
1422,2,1.9782444e-06
2596,3,1.2364782e-07
1645,4,1.3451805e-07
1629,1,3.3438782e-06
454,4,1.344788e-07
67,1,0.00028778336
2012,4,1.3452767e-07
1162,2,1.9835227e-06
1163,2,1.8539951e-06
4511,2,1.9633235e-06
5120,1,3.9900556e-06
1534,2,2.3920923e-06
1834,1,4.7573526e-06
3674,1,2.599131e-06
2315,4,1.345187e-07
3280,1,0.00026881672
2825,2,2.5176773e-06
3922,1,1.8218169e-06
1326,2,1.4970345e-06
836,2,4.047444e-06
1603,2,4.2043266e-06
4346,1,1.1368399e-05
742,4,1.3454512e-07
1177,1,1.7435484e-06
2031,1,6.111661e-06
962,2,1.9117128e-06
4928,1,6.556599e-06
2222,2,5.750219e-06
4621,2,7.786644e-06
5098,2,3.733348e-06
1136,1,3.532833e-06
4704,1,4.664216e-06
4345,1,4.246104e-06
2288,4,1.3448175e-07
