anchor_index,anchor_label,weight
3400,2,4.2853494e-06
4162,2,4.749266e-06
774,3,1.2400672e-07
2808,2,9.88304e-06
501,1,1.633655e-06
4390,4,1.291116e-07
226,4,1.2922591e-07
5175,2,1.18347e-05
5444,1,3.114092e-06
227,4,1.2926745e-07
4851,2,1.7591812e-05
4076,4,1.2931135e-07
176,2,3.650728e-06
5285,1,6.349081e-05
5407,2,7.388041e-06
1734,1,2.9438172e-06
2751,2,8.147263e-06
3775,1,1.6840523e-06
4165,2,6.0703787e-06
4850,2,7.358543e-06
1524,2,4.7890126e-06
3268,4,1.292243e-07
3579,1,7.833322e-06
7,4,1.2924464e-07
1732,1,2.8381346e-06
2668,3,1.2593767e-07
2269,4,1.2934785e-07
2435,2,5.8208366e-06
2609,3,1.2480541e-07
5148,2,4.6492896e-06
4416,4,1.2915531e-07
2999,4,1.29452e-07
4050,2,9.454839e-06
3270,4,1.2926843e-07
996,1,1.971628e-06
3315,1,2.831017e-06
3346,2,9.21385e-06
4125,1,2.4889011e-06
3835,4,1.2933256e-07
2565,4,1.2907269e-07
1871,2,1.3492162e-05
4789,1,1.5307946e-06
4970,4,1.2913745e-07
3202,1,1.7519843e-06
5389,2,7.732809e-06
5333,3,1.2766277e-07
2933,1,1.6215232e-06
134,1,2.4460792e-06
1279,1,1.8175706e-06
4082,4,1.2921149e-07
23,4,1.2927731e-07
2032,1,1.9644024e-06
4845,1,3.2128676e-06
5181,2,6.325362e-06
4689,2,1.1042247e-05
4013,1,1.8535231e-06
3015,4,1.2919006e-07
2874,2,3.5880942e-06
1912,1,1.4322044e-06
710,1,3.731654e-06
50,4,1.2924747e-07
5454,1,3.3970487e-06
832,2,1.0390885e-05
555,1,1.7200585e-06
2878,1,3.7203117e-06
1641,4,1.2920668e-07
439,2,1.2274038e-05
5411,2,8.2453125e-06
3191,1,1.4860916e-06
772,3,1.2533727e-07
1394,4,1.2922752e-07
2169,4,1.2929063e-07
431,2,8.096196e-06
2645,3,1.2690157e-07
1472,1,2.1318547e-06
213,4,1.2931454e-07
3427,2,5.0711105e-06
5335,3,1.273584e-07
4316,1,1.7933106e-06
1422,2,8.321695e-06
2596,3,1.246748e-07
1645,4,1.2914977e-07
1629,1,2.9392138e-06
454,4,1.2926178e-07
67,1,1.7052364e-06
2012,4,1.2937079e-07
1162,2,1.641859e-05
1163,2,1.1031207e-05
4511,2,4.1845065e-06
5120,1,1.4492028e-06
1534,2,4.3570035e-06
1834,1,1.6808353e-06
3674,1,2.07965e-06
2315,4,1.2917465e-07
3280,1,2.1871751e-06
2825,2,1.6354517e-05
3922,1,1.4710884e-06
1326,2,1.37203515e-05
836,2,1.5395664e-05
1603,2,2.1186208e-05
4346,1,2.368297e-06
742,4,1.2908143e-07
1177,1,1.4984772e-06
2031,1,2.4083079e-06
962,2,1.8057264e-05
4928,1,1.4693497e-06
2222,2,7.87442e-06
4621,2,8.666564e-06
5098,2,6.809065e-06
1136,1,1.760946e-06
4704,1,2.4289448e-06
4345,1,2.8927432e-06
2288,4,1.2928236e-07
